doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,_source_file,_corpus_tier
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u047,"我曾经早年在立法院,我刚进立法院的时候已经大概也20,几年前了,我一开始就是全 就只穿黑衣服。",context,"萧美琴: 我是觉得这样就是这些问题例如说你怎么穿衣服,你头发要不要剪, 要不要怎么样,好像对男性都不会这样问,现在有没有人在问其他的男性候选人说他衣服怎么穿 怎么样?",,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]","[""立法院|institution""]",FALSE,,07e486e1b9b91fa96d669d1e05bb1fa9,FALSE,萧美琴专访,,"我曾经早年在立法院,我刚进立法院的时候已经大概也20,几年前了,我一开始就是全 就只穿黑衣服。",TRUE,institution_only,TRUE,gate: core_election,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u026,"吉娃娃: 所以我们其实有点遗憾啦,有些问题包括像是其实能源的问题好了,核电,然后还有包括黑金的东西。",context,,吉娃娃: 就延续蔡政府的这个立场。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,1dbafccccb1294bc8a216c7d492bb50a,FALSE,萧美琴专访,,"吉娃娃: 所以我们其实有点遗憾啦,有些问题包括像是其实能源的问题好了,核电,然后还有包括黑金的东西。",TRUE,institution_only,TRUE,gate: strong_anchor,FALSE,KEEP,0.513245702,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u038,吉娃娃: 就延续蔡政府的这个立场。,context,"吉娃娃: 所以我们其实有点遗憾啦,有些问题包括像是其实能源的问题好了,核电,然后还有包括黑金的东西。","范琪斐: 所以我觉得这个部分,我觉得接下来的四年应该不会有太大的意外在对中共政府,我其实很想要知道的就是民进党如何打破目前就是跟中国完全没有办法谈的这个僵局。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,f7e9da26ab69c538ed9408e551a18643,FALSE,萧美琴专访,,吉娃娃: 就延续蔡政府的这个立场。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.593693256,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u041,"范琪斐: 所以我觉得这个部分,我觉得接下来的四年应该不会有太大的意外在对中共政府,我其实很想要知道的就是民进党如何打破目前就是跟中国完全没有办法谈的这个僵局。",context,吉娃娃: 就延续蔡政府的这个立场。,"所以,如果民进党选进总统府的话,我相信在对中政策上面不会有再更大的弹性了然后怎么样解决这个问题呢,怎么样解决这个跟中国没有办法谈这个问题呢,我的解读啦 应该这样讲我自己听的感觉是说要国际上的压力一起来跟中国施压那这个国际上。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,bb5ef88b39ef952eee5814549e052d9d,FALSE,萧美琴专访,,"范琪斐: 所以我觉得这个部分,我觉得接下来的四年应该不会有太大的意外在对中共政府,我其实很想要知道的就是民进党如何打破目前就是跟中国完全没有办法谈的这个僵局。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.6750319,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u045,"所以,如果民进党选进总统府的话,我相信在对中政策上面不会有再更大的弹性了然后怎么样解决这个问题呢,怎么样解决这个跟中国没有办法谈这个问题呢,我的解读啦 应该这样讲我自己听的感觉是说要国际上的压力一起来跟中国施压那这个国际上。",claim,"范琪斐: 所以我觉得这个部分,我觉得接下来的四年应该不会有太大的意外在对中共政府,我其实很想要知道的就是民进党如何打破目前就是跟中国完全没有办法谈的这个僵局。",吉娃娃: 国际友人。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,d683182a46b22e6b03681941265eb411,FALSE,萧美琴专访,,"所以,如果民进党选进总统府的话,我相信在对中政策上面不会有再更大的弹性了然后怎么样解决这个问题呢,怎么样解决这个跟中国没有办法谈这个问题呢,我的解读啦 应该这样讲我自己听的感觉是说要国际上的压力一起来跟中国施压那这个国际上。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.691871881,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u047,吉娃娃: 国际友人。,context,"所以,如果民进党选进总统府的话,我相信在对中政策上面不会有再更大的弹性了然后怎么样解决这个问题呢,怎么样解决这个跟中国没有办法谈这个问题呢,我的解读啦 应该这样讲我自己听的感觉是说要国际上的压力一起来跟中国施压那这个国际上。","那也许中国会愿意跟民进党政府谈这样子OK 然后呢, 他也提到说在我问他说民进党能不能接受是别人,就是不是民进党的人去谈的时候。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,b85a73dbbdb2f5f237e5890c0ad7c5bd,FALSE,萧美琴专访,,吉娃娃: 国际友人。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.1395818,KEEP,0.296798706,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u050,"那也许中国会愿意跟民进党政府谈这样子OK 然后呢, 他也提到说在我问他说民进党能不能接受是别人,就是不是民进党的人去谈的时候。",claim,吉娃娃: 国际友人。,范琪斐: 他讲的是这个去谈的人一定要有民意基础。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,7834c87f20313d60b37a65e42cc13e72,FALSE,萧美琴专访,,"那也许中国会愿意跟民进党政府谈这样子OK 然后呢, 他也提到说在我问他说民进党能不能接受是别人,就是不是民进党的人去谈的时候。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.541527569,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u051,范琪斐: 他讲的是这个去谈的人一定要有民意基础。,context,"那也许中国会愿意跟民进党政府谈这样子OK 然后呢, 他也提到说在我问他说民进党能不能接受是别人,就是不是民进党的人去谈的时候。","这讲的是非常的圆滑,但是我觉得基本上他好像你听了感觉他是yes or no. 吉娃娃: 因为他其实有强调说像民进党,不管你喜,不喜欢,在台湾都是有一定民意基础的那你今天,如果连我的解读啊是如果那,如果今天你连有民意基础的民进党都不能接受的话,那还有谁是可以被他接受的呢?","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,a23e11a242e1c071afdd15eef8db7077,FALSE,萧美琴专访,,范琪斐: 他讲的是这个去谈的人一定要有民意基础。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.697807074,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u053,"这讲的是非常的圆滑,但是我觉得基本上他好像你听了感觉他是yes or no. 吉娃娃: 因为他其实有强调说像民进党,不管你喜,不喜欢,在台湾都是有一定民意基础的那你今天,如果连我的解读啊是如果那,如果今天你连有民意基础的民进党都不能接受的话,那还有谁是可以被他接受的呢?",claim,范琪斐: 他讲的是这个去谈的人一定要有民意基础。,"范琪斐: 里面我发现一点,就是说蔡英文跟赖清德的决策风格一定会不一样,因为蔡总统的决策风格,照萧敏琴的讲法,她是比较倾向集体决策。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,64f5f01218eb50c135637a874d30a1b2,FALSE,萧美琴专访,,"这讲的是非常的圆滑,但是我觉得基本上他好像你听了感觉他是yes or no. 吉娃娃: 因为他其实有强调说像民进党,不管你喜,不喜欢,在台湾都是有一定民意基础的那你今天,如果连我的解读啊是如果那,如果今天你连有民意基础的民进党都不能接受的话,那还有谁是可以被他接受的呢?",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.647242188,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u059,"范琪斐: 里面我发现一点,就是说蔡英文跟赖清德的决策风格一定会不一样,因为蔡总统的决策风格,照萧敏琴的讲法,她是比较倾向集体决策。",claim,"这讲的是非常的圆滑,但是我觉得基本上他好像你听了感觉他是yes or no. 吉娃娃: 因为他其实有强调说像民进党,不管你喜,不喜欢,在台湾都是有一定民意基础的那你今天,如果连我的解读啊是如果那,如果今天你连有民意基础的民进党都不能接受的话,那还有谁是可以被他接受的呢?",吉娃娃: 我自己的话第一个在国防外交上面的回答。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,158824d2999433733dc3069e47e2a98b,FALSE,萧美琴专访,,"范琪斐: 里面我发现一点,就是说蔡英文跟赖清德的决策风格一定会不一样,因为蔡总统的决策风格,照萧敏琴的讲法,她是比较倾向集体决策。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.633544564,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u063,吉娃娃: 我自己的话第一个在国防外交上面的回答。,context,"范琪斐: 里面我发现一点,就是说蔡英文跟赖清德的决策风格一定会不一样,因为蔡总统的决策风格,照萧敏琴的讲法,她是比较倾向集体决策。","其实刚刚范姐就是有问了包括房价啊然后弊案啊,还有香港人的问题上那在问完这些问题。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,43b1c3c772437189e6e10528fa9c5c0c,FALSE,萧美琴专访,,吉娃娃: 我自己的话第一个在国防外交上面的回答。,TRUE,institution_only,TRUE,gate: strong_anchor,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u067,"其实刚刚范姐就是有问了包括房价啊然后弊案啊,还有香港人的问题上那在问完这些问题。",context,吉娃娃: 我自己的话第一个在国防外交上面的回答。,之后范姐就问了一个问题我很喜欢就是她就问说你觉得这些问题是源于说这个政策制定的不好呢还是因为政府跟人民的沟通做的不好?,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,ee7a768afdefd4fcf5b1e4711ba51a4d,FALSE,萧美琴专访,,"其实刚刚范姐就是有问了包括房价啊然后弊案啊,还有香港人的问题上那在问完这些问题。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.395152271,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u068,之后范姐就问了一个问题我很喜欢就是她就问说你觉得这些问题是源于说这个政策制定的不好呢还是因为政府跟人民的沟通做的不好?,claim,"其实刚刚范姐就是有问了包括房价啊然后弊案啊,还有香港人的问题上那在问完这些问题。","那我会对这个问题特别印象深刻是因为因为其实我们这半年来做了蛮多,包括缺氮的议题啊,然后电价啊,绿电等等的。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,cf969d04c162c88c45747c34bbb34c17,FALSE,萧美琴专访,,之后范姐就问了一个问题我很喜欢就是她就问说你觉得这些问题是源于说这个政策制定的不好呢还是因为政府跟人民的沟通做的不好?,TRUE,institution_only,FALSE,,FALSE,KEEP,0.623309255,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u071,"那我会对这个问题特别印象深刻是因为因为其实我们这半年来做了蛮多,包括缺氮的议题啊,然后电价啊,绿电等等的。",context,之后范姐就问了一个问题我很喜欢就是她就问说你觉得这些问题是源于说这个政策制定的不好呢还是因为政府跟人民的沟通做的不好?,"吉娃娃: 其实我自己在听这些官员访问的时候,我觉得有一个点是说好像政府会一直强调说我没有在做事,我们真的做了很多了。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,93ac46d76d0cba200cb78797dadb6600,FALSE,萧美琴专访,,"那我会对这个问题特别印象深刻是因为因为其实我们这半年来做了蛮多,包括缺氮的议题啊,然后电价啊,绿电等等的。",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,KEEP,0.514469087,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u072,"吉娃娃: 其实我自己在听这些官员访问的时候,我觉得有一个点是说好像政府会一直强调说我没有在做事,我们真的做了很多了。",claim,"那我会对这个问题特别印象深刻是因为因为其实我们这半年来做了蛮多,包括缺氮的议题啊,然后电价啊,绿电等等的。",吉娃娃: 我觉得这两边之间的沟通就是好像政府在说服民众了解这些政策的过程当中好像是不够的对。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,ea6c4704f48ee9fac343165cac149d0d,FALSE,萧美琴专访,,"吉娃娃: 其实我自己在听这些官员访问的时候,我觉得有一个点是说好像政府会一直强调说我没有在做事,我们真的做了很多了。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.599876642,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u074,吉娃娃: 我觉得这两边之间的沟通就是好像政府在说服民众了解这些政策的过程当中好像是不够的对。,claim,"吉娃娃: 其实我自己在听这些官员访问的时候,我觉得有一个点是说好像政府会一直强调说我没有在做事,我们真的做了很多了。",这个政策才会有民意的支持。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,66f1778d72d291043b771195fc2dde99,FALSE,萧美琴专访,,吉娃娃: 我觉得这两边之间的沟通就是好像政府在说服民众了解这些政策的过程当中好像是不够的对。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.689853311,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u079,这个政策才会有民意的支持。,claim,吉娃娃: 我觉得这两边之间的沟通就是好像政府在说服民众了解这些政策的过程当中好像是不够的对。,吉娃娃: 而且会让民众有一种好像政府一意孤行的感觉。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,7a3ab4cf3fb094f5cd5afa056afa01d4,FALSE,萧美琴专访,,这个政策才会有民意的支持。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.651738524,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u086,吉娃娃: 而且会让民众有一种好像政府一意孤行的感觉。,context,这个政策才会有民意的支持。,"所以我觉得沟通这部分或许啊Maybe就是之后的政府是可以再好好来思考这件事情那最后,一个点的话是我们有提到外交wording的部分,因为其实不管是柯文哲或是我们访纲也有问到像赖清德之前说走入白宫。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,9c934d3d708a076a42a08b9020300842,FALSE,萧美琴专访,,吉娃娃: 而且会让民众有一种好像政府一意孤行的感觉。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.543738246,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u087,"所以我觉得沟通这部分或许啊Maybe就是之后的政府是可以再好好来思考这件事情那最后,一个点的话是我们有提到外交wording的部分,因为其实不管是柯文哲或是我们访纲也有问到像赖清德之前说走入白宫。",claim,吉娃娃: 而且会让民众有一种好像政府一意孤行的感觉。,"虽然之前大家都会批评,说不喜欢政治人物这样假假的嘛像他们也会说像蔡总统是读稿机,但我认真觉得其实字真句酌这件事情是有必要的。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,6c0b5bcd2c646e8e881a42f89496dc0e,FALSE,萧美琴专访,,"所以我觉得沟通这部分或许啊Maybe就是之后的政府是可以再好好来思考这件事情那最后,一个点的话是我们有提到外交wording的部分,因为其实不管是柯文哲或是我们访纲也有问到像赖清德之前说走入白宫。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.720226526,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u091,"虽然之前大家都会批评,说不喜欢政治人物这样假假的嘛像他们也会说像蔡总统是读稿机,但我认真觉得其实字真句酌这件事情是有必要的。",claim,"所以我觉得沟通这部分或许啊Maybe就是之后的政府是可以再好好来思考这件事情那最后,一个点的话是我们有提到外交wording的部分,因为其实不管是柯文哲或是我们访纲也有问到像赖清德之前说走入白宫。",吉娃娃: 所以我觉得这个也是在检视候选人一个满重要的部分。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,70f74dc90cf6e9c6acd4f32dbcfab3f6,FALSE,萧美琴专访,,"虽然之前大家都会批评,说不喜欢政治人物这样假假的嘛像他们也会说像蔡总统是读稿机,但我认真觉得其实字真句酌这件事情是有必要的。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.622410297,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u094,吉娃娃: 所以我觉得这个也是在检视候选人一个满重要的部分。,context,"虽然之前大家都会批评,说不喜欢政治人物这样假假的嘛像他们也会说像蔡总统是读稿机,但我认真觉得其实字真句酌这件事情是有必要的。",,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,e20febfae0e592178ef553b263e7a88b,FALSE,萧美琴专访,,吉娃娃: 所以我觉得这个也是在检视候选人一个满重要的部分。,TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.588857412,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
