doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
meeting1_a39271e8d074,meeting1_a39271e8d074_u008,"在大陆做生意也不会贪污,不要去用某红的方式在操纵选举,这不好的。",context,还有一级架甲级的达观音也没有。,"好,谢谢大家,谢谢。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,74a841855b42ed4856c5a8829952dfa5,FALSE,meeting1,,"在大陆做生意也不会贪污,不要去用某红的方式在操纵选举,这不好的。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.514023125,,,FALSE,KEEP
meeting1_4957d93a478b,meeting1_4957d93a478b_u001,"而其实我也非常希望国人能够关注到,如果未来的国会是国民党过半或是南白河过半呃。",context,"我这次所推荐或提名的区域跟不分居的地位,都是秉持民主大联盟的精神,跨党派、跨时代、跨领域邀请优秀的好人才共同承担下一个阶段的责任。",目前民进党在地方政府只拥有 5 个县市长。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,7b4a3a9c876702ad287727268133a741,FALSE,meeting1,,"而其实我也非常希望国人能够关注到,如果未来的国会是国民党过半或是南白河过半呃。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.515078604,,,FALSE,KEEP
meeting1_4957d93a478b,meeting1_4957d93a478b_u002,目前民进党在地方政府只拥有 5 个县市长。,context,"而其实我也非常希望国人能够关注到,如果未来的国会是国民党过半或是南白河过半呃。","国清两党跟五党级拥有 17 席的现实首长,如果国会再有国民党掌握或是蓝白掌握,这个在台湾的政治权力上是一个非常严重的失衡。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,1ce52d4aca277a8702c398f900d9fb3e,FALSE,meeting1,,目前民进党在地方政府只拥有 5 个县市长。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.19722119,,,FALSE,KEEP
meeting1_4957d93a478b,meeting1_4957d93a478b_u003,"国清两党跟五党级拥有 17 席的现实首长,如果国会再有国民党掌握或是蓝白掌握,这个在台湾的政治权力上是一个非常严重的失衡。",context,目前民进党在地方政府只拥有 5 个县市长。,"未来国家即便是我当权总统,未来要推动国政都会遭遇到相当大的困难。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,a491c953da75438db5ec2f7b1ab1fcb3,FALSE,meeting1,,"国清两党跟五党级拥有 17 席的现实首长,如果国会再有国民党掌握或是蓝白掌握,这个在台湾的政治权力上是一个非常严重的失衡。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.651665926,,,FALSE,KEEP
meeting1_4957d93a478b,meeting1_4957d93a478b_u004,"未来国家即便是我当权总统,未来要推动国政都会遭遇到相当大的困难。",context,"国清两党跟五党级拥有 17 席的现实首长,如果国会再有国民党掌握或是蓝白掌握,这个在台湾的政治权力上是一个非常严重的失衡。","所以经济国人能够在总统、副总统支持耐心的消灭型之外,在立伟不管是区域或是不分区域都能够支持迷伊朗所推荐民主大联盟优秀的人选,我们一起承担台湾下一个阶段的责任,我们一起来拜托大家,也谢谢大家好,谢谢。 杨红。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,0790822e382a68874596dbac77940081,FALSE,meeting1,,"未来国家即便是我当权总统,未来要推动国政都会遭遇到相当大的困难。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.559621513,,,FALSE,KEEP
meeting1_4957d93a478b,meeting1_4957d93a478b_u005,"所以经济国人能够在总统、副总统支持耐心的消灭型之外,在立伟不管是区域或是不分区域都能够支持迷伊朗所推荐民主大联盟优秀的人选,我们一起承担台湾下一个阶段的责任,我们一起来拜托大家,也谢谢大家好,谢谢。 杨红。",claim,"未来国家即便是我当权总统,未来要推动国政都会遭遇到相当大的困难。",,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,d15d2a49c959bbf9d10112479a5abd31,FALSE,meeting1,,"所以经济国人能够在总统、副总统支持耐心的消灭型之外,在立伟不管是区域或是不分区域都能够支持迷伊朗所推荐民主大联盟优秀的人选,我们一起承担台湾下一个阶段的责任,我们一起来拜托大家,也谢谢大家好,谢谢。 杨红。",TRUE,institution_only,TRUE,gate: core_election,TRUE,KEEP,1,KEEP,1,TRUE,KEEP
meeting1_22046eb2a03c,meeting1_22046eb2a03c_u000,接下来我要来谈今天的议题。,context,,"今天我们要讲医疗参照劳保健康是基本人权,它是一个普世价值,也不会因为不同的信仰、宗教、政治、经济、社会而有所不同。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,6e77b5c8b01f7ad88b230b0fad99f7dc,FALSE,meeting1,,接下来我要来谈今天的议题。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.400718212,,,FALSE,REVIEW
meeting1_62716c68e178,meeting1_62716c68e178_u000,"鉴宝的预算不够多,可是要包山包海,在鉴宝快要破产的状态下,它就发明了一个叫总额制度,意思就是说不管你做多少钱,用这么多,难道医院就发现他做了很多?",claim,,"可是点折被打折,那医院就会亏本,医院就转过头来再来压迫这一些医的医护人员,这就是血汗医护这个问题长期以来不能解决的原因。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,33b5397dcfeacbc074997c5c6eaa0702,FALSE,meeting1,,"鉴宝的预算不够多,可是要包山包海,在鉴宝快要破产的状态下,它就发明了一个叫总额制度,意思就是说不管你做多少钱,用这么多,难道医院就发现他做了很多?",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.190056801,KEEP,0.150108933,FALSE,REVIEW
meeting1_da467078975c,meeting1_da467078975c_u003,"其实健康比医疗重要,我们应当是投资让病人、让国民健康,而不是等他生病再去医疗。",context,"第六,预防甚于治疗。","所以关于这个运动的戒烟减重、癌症筛减、体检等等,甚至是三高的治疗,这些都比这医疗保险还重要。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,1524e1d284085b9020978597f12ba666,FALSE,meeting1,,"其实健康比医疗重要,我们应当是投资让病人、让国民健康,而不是等他生病再去医疗。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.313422322,,,FALSE,REVIEW
meeting1_da467078975c,meeting1_da467078975c_u007,投资健康就是说健康比医疗重要。,claim,"因此我主张投资健康,有效医疗、永续健保。","OK,我们是希望病人不生病,那现在我们的国民不生病。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,2f2030ba2842e8623d0b7bb502aa78cf,FALSE,meeting1,,投资健康就是说健康比医疗重要。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.227511972,,,FALSE,REVIEW
meeting1_da467078975c,meeting1_da467078975c_u014,percent 搞得长照只能做半套。,context,"裁员不稳定,东凑西凑,市场也只占 GDP 的 0.26 PERCENT 还低于 OECD 国家的1.7。",,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,901109f8261bd4ebb53e777b7d534211,FALSE,meeting1,,percent 搞得长照只能做半套。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.231308237,,,FALSE,REVIEW
meeting1_46399c758e46,meeting1_46399c758e46_u002,"今天我心情很沉重,因为性别寺发生了严重的校园安全事件,一条年轻宝贵的生命就此失去,令人不舍,也令人哀伤。",context,"大家好,打开后,抬杠后,打开后。",我在这里仅向受害的同学以及家属表达我内心的哀悼以及安慰之意。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,8ad2050e99b232bf9feceb4ac5cd739a,FALSE,meeting1,,"今天我心情很沉重,因为性别寺发生了严重的校园安全事件,一条年轻宝贵的生命就此失去,令人不舍,也令人哀伤。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.185150251,KEEP,0.269093663,FALSE,REVIEW
meeting1_37d84bc8307a,meeting1_37d84bc8307a_u001,"我相信医疗生计产业渴望在不久的将来就可以突破造远,成为台湾另外一座护国神山。",context,"我们三个结合起来发展先进的医疗,不管是智慧医疗、再生医疗或是精准医疗,又或者是去推动医疗生计产业。","我对医疗人员非常有信心,台湾的医疗人员不仅仅专业高,服务品质好,而且热忱、有使命感,一年 365 天在全国各个地方守护国人的健康,疫情期间更是站在第一线,监护起守护国人健康、保护生命的重则。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,feaf2ef880b177f800b0ffd03ec3db0f,FALSE,meeting1,,"我相信医疗生计产业渴望在不久的将来就可以突破造远,成为台湾另外一座护国神山。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.538166523,,,FALSE,REVIEW
meeting1_37d84bc8307a,meeting1_37d84bc8307a_u002,"我对医疗人员非常有信心,台湾的医疗人员不仅仅专业高,服务品质好,而且热忱、有使命感,一年 365 天在全国各个地方守护国人的健康,疫情期间更是站在第一线,监护起守护国人健康、保护生命的重则。",context,"我相信医疗生计产业渴望在不久的将来就可以突破造远,成为台湾另外一座护国神山。","大任有道是,防疫视同作战。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,c0a0b3f894deeee782e97f76481a69ec,FALSE,meeting1,,"我对医疗人员非常有信心,台湾的医疗人员不仅仅专业高,服务品质好,而且热忱、有使命感,一年 365 天在全国各个地方守护国人的健康,疫情期间更是站在第一线,监护起守护国人健康、保护生命的重则。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.496400446,,,FALSE,REVIEW
meeting1_37d84bc8307a,meeting1_37d84bc8307a_u003,"大任有道是,防疫视同作战。",context,"我对医疗人员非常有信心,台湾的医疗人员不仅仅专业高,服务品质好,而且热忱、有使命感,一年 365 天在全国各个地方守护国人的健康,疫情期间更是站在第一线,监护起守护国人健康、保护生命的重则。","战争的时候国军是英雄,防疫的时候医疗人员是英雄。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,4b3ec7eae49b65a6e307322bf0d8cffe,FALSE,meeting1,,"大任有道是,防疫视同作战。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.403719395,,,FALSE,REVIEW
meeting1_df46fd76080a,meeting1_df46fd76080a_u003,"目前两岸之间几乎零互动,只有互相喊口号,完全没有沟通,这也让台湾台峡成为外国媒体所说的世界上最危险的区域。",claim,"有人戏称外交部是断交部,但是我们也不忍苛责,因为真正的问题还是在台湾跟大陆的关系。","军队屡屡传出采购备案缺乏人性化及科学化的管理,也让国军的留盈率降低。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,de0143f79b544a69295f0d798f265393,FALSE,meeting1,,"目前两岸之间几乎零互动,只有互相喊口号,完全没有沟通,这也让台湾台峡成为外国媒体所说的世界上最危险的区域。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.43230027,,,TRUE,REVIEW
meeting1_2b92fe558813,meeting1_2b92fe558813_u003,"因此我主张台湾还是要以墓边为主,征边为虎,同时应该制定有效力的训练,才会让当兵变成一种浪费生命的时间,而且变成是一种可以记起大家总语的关于两岸问题。",claim,事实上这些高科技兵种也不是一年一起就够的。,,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,1a228c1270c61009404293267ecef083,FALSE,meeting1,,"因此我主张台湾还是要以墓边为主,征边为虎,同时应该制定有效力的训练,才会让当兵变成一种浪费生命的时间,而且变成是一种可以记起大家总语的关于两岸问题。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.693768322,,,TRUE,REVIEW
meeting1_9ac2b9b49f9c,meeting1_9ac2b9b49f9c_u001,"今天外传中共施压台湾的五月天乐团,要他们发表轻重的言论,如果属实,我们就必须严厉谴责,因为这个无助于两岸之间的沟通和交流。",context,我先说一件事情。,"所谓的两岸关系不是台南海峡两岸,而是太平洋两岸,必须在中美对抗的架构下来思考台湾的议题。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,510b9fd7694a09624a53ff676aa0061b,FALSE,meeting1,,"今天外传中共施压台湾的五月天乐团,要他们发表轻重的言论,如果属实,我们就必须严厉谴责,因为这个无助于两岸之间的沟通和交流。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.574213326,,,TRUE,REVIEW
meeting1_9ac2b9b49f9c,meeting1_9ac2b9b49f9c_u004,"美国是台湾最重要的盟帮,美台在安全一体、经贸关系及民主价值上都有密切关系。",context,"在这个关系里面,和平就三赢,冲突就三输。","未来我还是会持续跟美国深化关系,同时我认为美台交流有助于让印太地区的国家看见台湾,这也有助于台湾跟世界连接。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,a5de6718cb672a11c80c74fff59bd176,FALSE,meeting1,,"美国是台湾最重要的盟帮,美台在安全一体、经贸关系及民主价值上都有密切关系。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.642069459,,,FALSE,REVIEW
meeting1_9ac2b9b49f9c,meeting1_9ac2b9b49f9c_u005,"未来我还是会持续跟美国深化关系,同时我认为美台交流有助于让印太地区的国家看见台湾,这也有助于台湾跟世界连接。",claim,"美国是台湾最重要的盟帮,美台在安全一体、经贸关系及民主价值上都有密切关系。",,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,df2c41809a95e6551c2cf2e4078efac8,FALSE,meeting1,,"未来我还是会持续跟美国深化关系,同时我认为美台交流有助于让印太地区的国家看见台湾,这也有助于台湾跟世界连接。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.567956328,,,FALSE,REVIEW
meeting1_546a6dba8b64,meeting1_546a6dba8b64_u003,我认为两岸关系最佳的方案就是他人自主、两岸和平。,claim,"但是不管是国民党还是民进党,他们的选举都是走回头路,挑起统读意识形态,制造群众互相仇恨,选举过后只是留下一个被撕裂的社会。","我会遵守中华民国宪法,按两岸人民自治关系条例,确保台湾人民在民主自由的政治体制与生活方式之下,能够以对等尊严的前提,跟大陆以五个互相来交往、互相认识、互相了解、互相尊重、互相合作,最后互相谅解。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,1ab5bda13fe69961e1352da40c34187f,FALSE,meeting1,,我认为两岸关系最佳的方案就是他人自主、两岸和平。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.543006778,,,TRUE,REVIEW
meeting1_9b2d17265200,meeting1_9b2d17265200_u000,"各位国安同胞,我们不能让台湾继续沉溺在统都的意识形态里面,我们必须建立共融社会,实现国家治理,为台湾建立有效荷足的国王力量,也为两岸开启友善而稳定的沟通交流,同时搭配务实外销,这才能够为台湾创造繁荣与和平,终结蓝绿恶斗,推倒南绿高强,团结台湾共荣社会。",context,,,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,dac57bdc5a46bb3c7e5fb21c8bff03cf,FALSE,meeting1,,"各位国安同胞,我们不能让台湾继续沉溺在统都的意识形态里面,我们必须建立共融社会,实现国家治理,为台湾建立有效荷足的国王力量,也为两岸开启友善而稳定的沟通交流,同时搭配务实外销,这才能够为台湾创造繁荣与和平,终结蓝绿恶斗,推倒南绿高强,团结台湾共荣社会。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.793265462,,,TRUE,REVIEW
meeting1_2a08f3babfb2,meeting1_2a08f3babfb2_u002,"我们更大陆地关心我们互不互承认主权,互不否认自权。",context,"我们是坚守民主自由的制度,尤其国民党是反对,也反对一国两制。","台湾的未来是 2, 300 万人的决定,这是我一向的态度。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,7ab28e73e3d1d3dee3e71671c1577256,FALSE,meeting1,,"我们更大陆地关心我们互不互承认主权,互不否认自权。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.476103902,,,TRUE,REVIEW
meeting1_2a08f3babfb2,meeting1_2a08f3babfb2_u004,"请不要连我做的台湾,我们中华民国的中间路线,你都把它视为我们是统一的路线。",context,"台湾的未来是 2, 300 万人的决定,这是我一向的态度。",,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,e519b3be092d64a3cff7c10629e61f4f,FALSE,meeting1,,"请不要连我做的台湾,我们中华民国的中间路线,你都把它视为我们是统一的路线。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.696466327,,,FALSE,REVIEW
meeting1_73be4f466721,meeting1_73be4f466721_u008,"虽然呆完或者亲亲爸爸的就业人口,男女老公可以说是台湾经济建设的最重要的无名心雄。",claim,"我说不会,我当总统在预算特别并列,最终打开真爱带芝麻加不了该管,所以能相信各个人的叠锁的旁边。","参与总统各个老公喜欢信赖相邻一点,但是我夸的他老公,今天我搞赶快了。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,7d79e0ed3adeb3dc464a87ba483b2976,FALSE,meeting1,,"虽然呆完或者亲亲爸爸的就业人口,男女老公可以说是台湾经济建设的最重要的无名心雄。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.486095369,,,TRUE,REVIEW
meeting1_e52feaeaf882,meeting1_e52feaeaf882_u001,"面对这个老鸨,你们不仅在激光家的年轻是用粗暴,也让跟劳工恶意的挑起对立。",context,"林进栋一上任,马上对金工叫景潇,连襟大刀就护对。",I 基本上老板一点改了一滴拖拉马西这几步还是选择性在做。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,2259c135a5a53744dc66191d4e117831,FALSE,meeting1,,"面对这个老鸨,你们不仅在激光家的年轻是用粗暴,也让跟劳工恶意的挑起对立。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.178907335,KEEP,0.351486653,FALSE,REVIEW
meeting1_7a753d28e3d0,meeting1_7a753d28e3d0_u011,"那光辉区盖到光仔组织不卖教过你可以关冈回家庭,一旦以后底下做事务中心尤其要保障非典型的劳工权益这一种重要。",context,"那劳保基金、波普基金也一国要考虑国外大型基金,减少人员怀疑人员干预,要召开劳保人期的国事会议,尤其劳工展,可以解决很多社会住宅的问题。","我们要制定一个定型化的企业,因为年轻人很多是非典型的劳工。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,2707e4286c39397375bc404720d2ea6f,FALSE,meeting1,,"那光辉区盖到光仔组织不卖教过你可以关冈回家庭,一旦以后底下做事务中心尤其要保障非典型的劳工权益这一种重要。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.40499112,,,FALSE,REVIEW
meeting1_7a753d28e3d0,meeting1_7a753d28e3d0_u013,"那我们这一套的薪资、工时保险以及休假要确立,让他的劳动潜力能够受到保障。",context,"我们要制定一个定型化的企业,因为年轻人很多是非典型的劳工。",,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,404e9362d267a40ac5df3637f329a10a,FALSE,meeting1,,"那我们这一套的薪资、工时保险以及休假要确立,让他的劳动潜力能够受到保障。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.292178363,,,FALSE,REVIEW
meeting1_1c537ffc49b6,meeting1_1c537ffc49b6_u001,"我也是山主人当中我的行政历练最丰富,最能够推动国家稳健前进,我也是唯一没有投资事业,没有炒房,而且也没有炒地皮的人。",context,"各位辅导乡亲大家好,在三组候选人当中,我是朕做最好,而且也最能够贯彻青年勤政爱乡读的精神。","另外三组当中,我也是唯一一组走信赖台湾这条路。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,d17a23a90ce0c6ba323eb593fc386fb5,FALSE,meeting1,,"我也是山主人当中我的行政历练最丰富,最能够推动国家稳健前进,我也是唯一没有投资事业,没有炒房,而且也没有炒地皮的人。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.429416835,,,FALSE,REVIEW
meeting1_1c537ffc49b6,meeting1_1c537ffc49b6_u003,"他们两组都是秉持一个中国原则,一个接受九个公式,一个是喊两岸一家亲,都是走回依赖中国的老路。",context,"另外三组当中,我也是唯一一组走信赖台湾这条路。","刚刚柯主席的证件发表,不管外交或国王,看来都没有超过蔡英文总统的范围。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,77997d1267a89e0f6387c2c28dadb6a3,FALSE,meeting1,,"他们两组都是秉持一个中国原则,一个接受九个公式,一个是喊两岸一家亲,都是走回依赖中国的老路。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.430165112,,,TRUE,REVIEW
meeting1_1c537ffc49b6,meeting1_1c537ffc49b6_u005,"质疑两岸呐,也参考了不少我过去的主张,包括所谓的台湾自主,两岸和平。",claim,"刚刚柯主席的证件发表,不管外交或国王,看来都没有超过蔡英文总统的范围。","其实我早在恶劣,早在之前我就发表过台湾自主、人民幸福所谓的五个互相,也参考了我 2014 年所发表的世界,希望透过交流增进两岸人民的了解、理解和解谅解。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,71539ad78e3af5f8e539d6c64114ec89,FALSE,meeting1,,"质疑两岸呐,也参考了不少我过去的主张,包括所谓的台湾自主,两岸和平。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.758435309,,,TRUE,REVIEW
meeting1_1c537ffc49b6,meeting1_1c537ffc49b6_u006,"其实我早在恶劣,早在之前我就发表过台湾自主、人民幸福所谓的五个互相,也参考了我 2014 年所发表的世界,希望透过交流增进两岸人民的了解、理解和解谅解。",context,"质疑两岸呐,也参考了不少我过去的主张,包括所谓的台湾自主,两岸和平。",,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,eab8b409c6af57d23a929a7b9abaff81,FALSE,meeting1,,"其实我早在恶劣,早在之前我就发表过台湾自主、人民幸福所谓的五个互相,也参考了我 2014 年所发表的世界,希望透过交流增进两岸人民的了解、理解和解谅解。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.641782999,,,TRUE,REVIEW
meeting1_a126d4673078,meeting1_a126d4673078_u001,"第一个我们要推动安全农业,也就是要生产履历,还有有机农业友善耕种,让农民所生产的农产品可以得到广大社会的支持,因此物价可以提高。",claim,"那关于农民的问题,我会以农立国来推动幸福农业,然后让农民过着快乐的生活。","第二个我们也会推动这一个科技农业,也就是生产机械化、设备现代化,一方面提高生产效率,一方面可以降低农民的辛劳。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,d0b509a40b4424789b077668bc1336ed,FALSE,meeting1,,"第一个我们要推动安全农业,也就是要生产履历,还有有机农业友善耕种,让农民所生产的农产品可以得到广大社会的支持,因此物价可以提高。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.296280295,,,FALSE,REVIEW
meeting1_bf95df7b0c85,meeting1_bf95df7b0c85_u002,"未来这个路线我们会持续来做,最后对于弱势者的照顾,我举一个例子,我在当谈谈市场的时候跟我们谈论是十几个职业工会来组一个做工行善团,这十几个职业工会基本上包挂了。",context,"经过这几年来努力,台湾的农产比已经可以销到日本、韩国、新加坡,也可以销到美国、加拿大、澳大利亚、纽西兰,还有印太许多国家。","油漆工会、玻璃工会、水电工会、装潢工会、木工工会等等,换句话说,要盖一间房子所需要的各种的功能通通都韩国在里面。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,966978d3f2b970c06b94c9b05f11c096,FALSE,meeting1,,"未来这个路线我们会持续来做,最后对于弱势者的照顾,我举一个例子,我在当谈谈市场的时候跟我们谈论是十几个职业工会来组一个做工行善团,这十几个职业工会基本上包挂了。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.43042928,,,FALSE,REVIEW
meeting1_e7ed23a839fc,meeting1_e7ed23a839fc_u000,"两岸一家圈我 2015 年就讲过的,你们当时总不觉得有问题?",context,,"还有你刚才在讲说丢掉邦交国,我们在批评政府,你能不能拿出来?","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,5ed31171de1829431560b09fc8e6a106,FALSE,meeting1,,"两岸一家圈我 2015 年就讲过的,你们当时总不觉得有问题?",TRUE,institution_only,FALSE,,FALSE,KEEP,0.466359526,,,TRUE,REVIEW
meeting1_6f147c9b4da9,meeting1_6f147c9b4da9_u001,"面对技术正义,我们要站在弱势的一方,而不是站在财团建商的那一方面。",context,"我的证件其实用 15 个字就可以贯通理性、务实、科学名义、专业价值,再加上执行力,面对能源问题、饥饿变迁,我们要用科学和新技术,不必用意识形态,面对牢堡健薄的改革参照的短缺,要勇敢的面对,不要避重就轻,拖延了事。","对教育政策,我们要促进社会阶级流动,而不是顽固守旧。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,8db9736dc46c1470386d2f21a6856960,FALSE,meeting1,,"面对技术正义,我们要站在弱势的一方,而不是站在财团建商的那一方面。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.452782571,,,FALSE,REVIEW
meeting1_aa7af957fb34,meeting1_aa7af957fb34_u013,"政府部门该花的钱花,不该的钱不该花,我们五年还的 570 亿,该做的建设也没有少。",context,"台北市的老旧市场也欢心地提升了摊商的工作品质,按行人的,按台北人的食品安全,只要认真工作,一个问题的处理,北流北翼大鸡蛋这种棘手的工程最终也都解决的,台北市的空气品质改善到跟华东一样好。",,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,69972e33541741a801236702928f994d,FALSE,meeting1,,"政府部门该花的钱花,不该的钱不该花,我们五年还的 570 亿,该做的建设也没有少。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.406661689,,,FALSE,REVIEW
meeting1_aeedadc96915,meeting1_aeedadc96915_u005,"我主张未实现状,台湾自主,两岸和平,我会以务实的态度维护台湾的民主自由、华治人权。 还记得吗?",claim,"台湾的权利并没有因此受损,蔡英文总统还以总统的身份上台,宣布四大运开幕,对等尊严为台湾争取的应有的国际能见度。","2016 年蔡英文总统当选那一晚,他说,从此台湾人民不需要因为他们的认同而道歉。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,9de98ebdabca377c65ccb2ed2e6c6d3d,FALSE,meeting1,,"我主张未实现状,台湾自主,两岸和平,我会以务实的态度维护台湾的民主自由、华治人权。 还记得吗?",TRUE,institution_only,FALSE,,FALSE,KEEP,0.823966503,,,TRUE,REVIEW
meeting1_498ee1276668,meeting1_498ee1276668_u004,"我主张社会和谐、政党和谐、两岸和平,这些都要靠彼此的善意才能完成。",claim,你们这样做只是让台湾内部更加分裂而已。,科泽的参选是南绿两大板块以外真正有机会改变现状的新方向、新希望。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,913b03813a9df18ef1d92eac6a05117a,FALSE,meeting1,,"我主张社会和谐、政党和谐、两岸和平,这些都要靠彼此的善意才能完成。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.610803485,,,TRUE,REVIEW
meeting1_3e403711341b,meeting1_3e403711341b_u004,"关于中心我是个问题,我是在我已经改过部队,我会贪污,拜托大家和台湾区的机会和华文地区的地位,和台湾民众冬季的地位。",context,我相信大概的信代动物大。,,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,24e56e8126a2023c3255f939e1ac5679,FALSE,meeting1,,"关于中心我是个问题,我是在我已经改过部队,我会贪污,拜托大家和台湾区的机会和华文地区的地位,和台湾民众冬季的地位。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.676045656,,,FALSE,REVIEW
