doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,_source_file,_corpus_tier
_8b1325c1613a,_8b1325c1613a_u003,"在表態參選士林、北投區域立委後,造成不少藍營人士擔憂,特別是他在台北市議會的同僚,例如市議員游淑慧就指出,她曾與侯、張二人談及「三腳督」的後果,仍盼不要形成分裂;",claim,"前高雄市長韓國瑜也對此表示,「團結合作,用實力爭取選民支持!斯綱加油!」侯漢廷在去年市議員選舉表現不俗,至少在該選區泛藍陣營候選人之中,以得票數第四之姿順利連任,略勝張斯綱1千多票;",(圖/TVBS) 更多新聞:民調慘輸李彥秀!,"[{""name"": ""藍營"", ""party"": ""KMT""}]",[],False,,fa06dc73fa956dd6fcbfdf8a094cc4c2,False,01_Ho_tvbs_news.csv,2023-08-23 19:07:00,"在表態參選士林、北投區域立委後,造成不少藍營人士擔憂,特別是他在台北市議會的同僚,例如市議員游淑慧就指出,她曾與侯、張二人談及「三腳督」的後果,仍盼不要形成分裂;",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6390788555145264,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_8b1325c1613a,_8b1325c1613a_u007,(圖/TVBS) 更多新聞:民調慘輸李彥秀!,context,"在表態參選士林、北投區域立委後,造成不少藍營人士擔憂,特別是他在台北市議會的同僚,例如市議員游淑慧就指出,她曾與侯、張二人談及「三腳督」的後果,仍盼不要形成分裂;",,[],[],False,,0f1e4050d8ed83795f6c7cfebba25aa8,False,01_Ho_tvbs_news.csv,2023-08-23 19:07:00,(圖/TVBS) 更多新聞:民調慘輸李彥秀!,True,institution_only,True,gate: core_election,False,REVIEW,0.4116817116737366,,,False,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_ddb3e70307c0,_ddb3e70307c0_u006,"(示意圖,與本文無關/shutterstock達志影像) 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",context,,,[],[],False,,cbfeafa389345e6adf8aff7335e6c278,False,01_Ho_tvbs_news.csv,2023-10-24 15:20:00,"(示意圖,與本文無關/shutterstock達志影像) 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",True,institution_only,True,gate: core_election,False,KEEP,0.5992356538772583,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_c1927ee35737,_c1927ee35737_u000,"蓋洛普(Gallup)最新民調顯示,美國人對媒體的信任度已降至歷史低點。",context,,"蓋洛普最新民調顯示,這些漲幅基本上已被抹去。",[],[],False,,1ddcd95d1d82a600682173cf8b806914,False,01_Ho_tvbs_news.csv,2023-10-25 15:02:00,"蓋洛普(Gallup)最新民調顯示,美國人對媒體的信任度已降至歷史低點。",True,institution_only,True,gate: core_election,False,REVIEW,0.3132637441158294,,,False,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_c1927ee35737,_c1927ee35737_u002,"蓋洛普最新民調顯示,這些漲幅基本上已被抹去。",context,"蓋洛普(Gallup)最新民調顯示,美國人對媒體的信任度已降至歷史低點。","2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",[],[],False,,8350b3733692a005b7a86696b2c71998,False,01_Ho_tvbs_news.csv,2023-10-25 15:02:00,"蓋洛普最新民調顯示,這些漲幅基本上已被抹去。",True,institution_only,True,gate: core_election,False,REVIEW,0.3221165239810943,,,False,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_c1927ee35737,_c1927ee35737_u003,"2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",context,"蓋洛普最新民調顯示,這些漲幅基本上已被抹去。",,[],[],False,,e58bcda2bab50d8b27c4f1de2e1ff545,False,01_Ho_tvbs_news.csv,2023-10-25 15:02:00,"2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",True,institution_only,True,gate: core_election,False,KEEP,0.5957077741622925,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_c5d4eb582aec,_c5d4eb582aec_u000,"副總統賴清德昨天晚間指出,外國訪賓十分讚嘆台灣直接面對中國威脅,還能堅守民主、生活有序,且全民響應政府防疫政策、全球罕見,甚至還幫助其他國家,台灣真的太了不起了。",claim,,"他強調,「我不會讓戰爭發生,我會竭盡我所能,維持台海的和平跟穩定」。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,61ed5f7bfd146589c65b1fd003adcba8,False,01_Ho_tvbs_news.csv,2023-08-08 08:51:00,"副總統賴清德昨天晚間指出,外國訪賓十分讚嘆台灣直接面對中國威脅,還能堅守民主、生活有序,且全民響應政府防疫政策、全球罕見,甚至還幫助其他國家,台灣真的太了不起了。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_c5d4eb582aec,_c5d4eb582aec_u002,"他強調,「我不會讓戰爭發生,我會竭盡我所能,維持台海的和平跟穩定」。",claim,"副總統賴清德昨天晚間指出,外國訪賓十分讚嘆台灣直接面對中國威脅,還能堅守民主、生活有序,且全民響應政府防疫政策、全球罕見,甚至還幫助其他國家,台灣真的太了不起了。",,[],[],False,,363cefb93fe3e157146c1855717784c5,False,01_Ho_tvbs_news.csv,2023-08-08 08:51:00,"他強調,「我不會讓戰爭發生,我會竭盡我所能,維持台海的和平跟穩定」。",True,institution_only,False,,False,DROP,0.1355243027210235,REVIEW,0.0387322306632995,True,REVIEW,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_977aafcb90f3,_977aafcb90f3_u000,"距離2024年立委選舉不到半年,民進黨立委賴品妤力拚連任新北市第12選區立委;",context,,"超過百位汐止在地青年自發串連,在今(23)日誓師組建青年軍,力挺最年輕的立委賴品妤。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,ad42031e7089b2e475a0749bd6c6b2bb,False,01_Ho_tvbs_news.csv,2023-07-23 13:29:00,"距離2024年立委選舉不到半年,民進黨立委賴品妤力拚連任新北市第12選區立委;",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6260251402854919,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_977aafcb90f3,_977aafcb90f3_u001,"超過百位汐止在地青年自發串連,在今(23)日誓師組建青年軍,力挺最年輕的立委賴品妤。",context,"距離2024年立委選舉不到半年,民進黨立委賴品妤力拚連任新北市第12選區立委;","青年軍表示,成員是來自百工百業的年輕世代,大家感受到賴品妤是「最了解年輕人的痛的政治人物」,期盼她能繼續留在國會;",[],[],False,,8f6570836288802e20d4c57be1f7fdc6,False,01_Ho_tvbs_news.csv,2023-07-23 13:29:00,"超過百位汐止在地青年自發串連,在今(23)日誓師組建青年軍,力挺最年輕的立委賴品妤。",True,institution_only,True,gate: core_election,False,KEEP,0.5142452716827393,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_977aafcb90f3,_977aafcb90f3_u002,"青年軍表示,成員是來自百工百業的年輕世代,大家感受到賴品妤是「最了解年輕人的痛的政治人物」,期盼她能繼續留在國會;",claim,"超過百位汐止在地青年自發串連,在今(23)日誓師組建青年軍,力挺最年輕的立委賴品妤。",,[],[],False,,a517a2b59f569fd967b780349535a4f4,False,01_Ho_tvbs_news.csv,2023-07-23 13:29:00,"青年軍表示,成員是來自百工百業的年輕世代,大家感受到賴品妤是「最了解年輕人的痛的政治人物」,期盼她能繼續留在國會;",True,institution_only,False,,False,KEEP,0.5000877976417542,,,False,REVIEW,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_ffd764605518,_ffd764605518_u000,哪些立委參選人是政二代?,context,,"台灣不分藍綠,2024年皆有推出「政二代」立委參選人,但「政二代」的身分,是加分還是減分?",[],[],False,,11fd094e0b62f6f2f72ca76bbd498459,False,01_Ho_tvbs_news.csv,2023-10-07 12:35:00,哪些立委參選人是政二代?,True,institution_only,True,gate: core_election,False,KEEP,0.7006945610046387,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_ffd764605518,_ffd764605518_u001,"台灣不分藍綠,2024年皆有推出「政二代」立委參選人,但「政二代」的身分,是加分還是減分?",context,哪些立委參選人是政二代?,"網路流傳當初放寬外役監公文,4位提案人皆為民進黨立委,其中包含許智傑,而14位連署人也全是綠委。",[],[],False,,39781e831e46875d5c5114abcc84e95c,False,01_Ho_tvbs_news.csv,2023-10-07 12:35:00,"台灣不分藍綠,2024年皆有推出「政二代」立委參選人,但「政二代」的身分,是加分還是減分?",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_ffd764605518,_ffd764605518_u005,"網路流傳當初放寬外役監公文,4位提案人皆為民進黨立委,其中包含許智傑,而14位連署人也全是綠委。",context,"台灣不分藍綠,2024年皆有推出「政二代」立委參選人,但「政二代」的身分,是加分還是減分?","對此,PTT有網友表示,「外役監國家隊,黨的政績+1」、「自己選的啊,這都是民意」。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,b22bf77e03558b495867c89bb99a955a,False,01_Ho_tvbs_news.csv,2023-10-07 12:35:00,"網路流傳當初放寬外役監公文,4位提案人皆為民進黨立委,其中包含許智傑,而14位連署人也全是綠委。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6461034417152405,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_ffd764605518,_ffd764605518_u006,"對此,PTT有網友表示,「外役監國家隊,黨的政績+1」、「自己選的啊,這都是民意」。",claim,"網路流傳當初放寬外役監公文,4位提案人皆為民進黨立委,其中包含許智傑,而14位連署人也全是綠委。",(圖/翻攝自許智傑臉書) No.8 李眉蓁(高雄市第三選區) No.7 蘇巧慧(新北市第五選區) No.6 陳美雅(高雄市第六選區) No.5 廖先翔(新北市第十二選區) No.4 顏寬恒(台中市第二選區) No.3 洪孟楷(新北市第一選區) No.2 李彥秀(台北市第四選區) 賴品妤受公民監督國會聯盟肯定。,[],[],False,,23fc084168ecb12b5e55bbacb702c995,False,01_Ho_tvbs_news.csv,2023-10-07 12:35:00,"對此,PTT有網友表示,「外役監國家隊,黨的政績+1」、「自己選的啊,這都是民意」。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.6077174544334412,,,False,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_ffd764605518,_ffd764605518_u010,(圖/翻攝自許智傑臉書) No.8 李眉蓁(高雄市第三選區) No.7 蘇巧慧(新北市第五選區) No.6 陳美雅(高雄市第六選區) No.5 廖先翔(新北市第十二選區) No.4 顏寬恒(台中市第二選區) No.3 洪孟楷(新北市第一選區) No.2 李彥秀(台北市第四選區) 賴品妤受公民監督國會聯盟肯定。,context,"對此,PTT有網友表示,「外役監國家隊,黨的政績+1」、「自己選的啊,這都是民意」。",(圖/翻攝自賴品妤臉書) No.1 賴品妤(新北市第十二選區) 六都人氣政二代立委參選人。,[],[],False,,31cbc905d0c0f4a1979478f5c7f8afe3,False,01_Ho_tvbs_news.csv,2023-10-07 12:35:00,(圖/翻攝自許智傑臉書) No.8 李眉蓁(高雄市第三選區) No.7 蘇巧慧(新北市第五選區) No.6 陳美雅(高雄市第六選區) No.5 廖先翔(新北市第十二選區) No.4 顏寬恒(台中市第二選區) No.3 洪孟楷(新北市第一選區) No.2 李彥秀(台北市第四選區) 賴品妤受公民監督國會聯盟肯定。,True,institution_only,True,gate: 2 inst terms,False,KEEP,0.5274595022201538,,,False,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_ffd764605518,_ffd764605518_u011,(圖/翻攝自賴品妤臉書) No.1 賴品妤(新北市第十二選區) 六都人氣政二代立委參選人。,context,(圖/翻攝自許智傑臉書) No.8 李眉蓁(高雄市第三選區) No.7 蘇巧慧(新北市第五選區) No.6 陳美雅(高雄市第六選區) No.5 廖先翔(新北市第十二選區) No.4 顏寬恒(台中市第二選區) No.3 洪孟楷(新北市第一選區) No.2 李彥秀(台北市第四選區) 賴品妤受公民監督國會聯盟肯定。,,[],[],False,,9c64d9804c910ca3c0cd62d68d21b5f7,False,01_Ho_tvbs_news.csv,2023-10-07 12:35:00,(圖/翻攝自賴品妤臉書) No.1 賴品妤(新北市第十二選區) 六都人氣政二代立委參選人。,True,institution_only,True,gate: core_election,False,KEEP,0.7168260812759399,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_002b692523e7,_002b692523e7_u001,"身兼民進黨主席的副總統賴清德今天在臉書發文表示,連假期間,他會到各地廟宇參香祈福,向大家拜年問好、發放限量福袋,一起分享福氣與喜悅。",claim,,,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,92f7090dab931f8acdcd4b5d202a65db,False,01_Ho_tvbs_news.csv,2023-01-20 15:56:00,"身兼民進黨主席的副總統賴清德今天在臉書發文表示,連假期間,他會到各地廟宇參香祈福,向大家拜年問好、發放限量福袋,一起分享福氣與喜悅。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.3485219180583954,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_d1d2e67f2686,_d1d2e67f2686_u001,"對此,過去曾成功預測藍白合破局、郭台銘退選的命理專家高煜霖,也於昨(17)日發現象鼻岩崩落在易經上的卦象,並以此預言即將到來的2024年總統大選,點名這人有望獲得天助、創造歷史。",context,,"根據《三立新聞網》報導,高煜霖在昨日分析,象鼻岩崩落在易經上呈現由「六合掛」變成「六沖卦」,若將此卦象套用在2024年總統大選上,可以看成藍綠2大陣營的在位者若不重新調整策略,恐因此撼動根本。",[],[],False,,b5ddd7312bffc7460c6eab0097836c17,False,01_Ho_tvbs_news.csv,2023-12-18 17:48:00,"對此,過去曾成功預測藍白合破局、郭台銘退選的命理專家高煜霖,也於昨(17)日發現象鼻岩崩落在易經上的卦象,並以此預言即將到來的2024年總統大選,點名這人有望獲得天助、創造歷史。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.609004557132721,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_d1d2e67f2686,_d1d2e67f2686_u002,"根據《三立新聞網》報導,高煜霖在昨日分析,象鼻岩崩落在易經上呈現由「六合掛」變成「六沖卦」,若將此卦象套用在2024年總統大選上,可以看成藍綠2大陣營的在位者若不重新調整策略,恐因此撼動根本。",context,"對此,過去曾成功預測藍白合破局、郭台銘退選的命理專家高煜霖,也於昨(17)日發現象鼻岩崩落在易經上的卦象,並以此預言即將到來的2024年總統大選,點名這人有望獲得天助、創造歷史。","(圖/民眾黨提供) 2024總統大選 TVBS報票員招募中 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 全新百貨級菜市場正式開幕!",[],[],False,,089d6e9c62a89f913a1d25ecce0376ff,False,01_Ho_tvbs_news.csv,2023-12-18 17:48:00,"根據《三立新聞網》報導,高煜霖在昨日分析,象鼻岩崩落在易經上呈現由「六合掛」變成「六沖卦」,若將此卦象套用在2024年總統大選上,可以看成藍綠2大陣營的在位者若不重新調整策略,恐因此撼動根本。",True,institution_only,True,gate: core_election,False,KEEP,0.5862440466880798,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_d1d2e67f2686,_d1d2e67f2686_u007,"(圖/民眾黨提供) 2024總統大選 TVBS報票員招募中 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 全新百貨級菜市場正式開幕!",context,"根據《三立新聞網》報導,高煜霖在昨日分析,象鼻岩崩落在易經上呈現由「六合掛」變成「六沖卦」,若將此卦象套用在2024年總統大選上,可以看成藍綠2大陣營的在位者若不重新調整策略,恐因此撼動根本。",,"[{""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,f3f531b98d17d8c3de81b59eaccf64b7,False,01_Ho_tvbs_news.csv,2023-12-18 17:48:00,"(圖/民眾黨提供) 2024總統大選 TVBS報票員招募中 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 全新百貨級菜市場正式開幕!",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5963869690895081,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_2dec3a56de49,_2dec3a56de49_u000,"陸委會副主委梁文傑近日先是被民眾黨立委陳琬惠指控,違規吸食加熱菸,後來又遭國民黨北市議員徐巧芯踢爆,深夜與辣妹先後進出同一棟大樓。",context,,"對此,梁文傑妻子、民進黨立委林楚茵今(6)表示,照片是移花接木、看圖說故事,她當然相信老公,她也怒批徐巧芯、「選舉一定要選成這樣嗎?」 徐巧芯爆料10月27日晚上梁文傑與辣妹進出同棟大樓。","[{""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,ed74c933ccc2a5af5f9e19292f2a07bc,False,01_Ho_tvbs_news.csv,2023-11-06 11:09:00,"陸委會副主委梁文傑近日先是被民眾黨立委陳琬惠指控,違規吸食加熱菸,後來又遭國民黨北市議員徐巧芯踢爆,深夜與辣妹先後進出同一棟大樓。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.4085571765899658,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_2dec3a56de49,_2dec3a56de49_u001,"對此,梁文傑妻子、民進黨立委林楚茵今(6)表示,照片是移花接木、看圖說故事,她當然相信老公,她也怒批徐巧芯、「選舉一定要選成這樣嗎?」 徐巧芯爆料10月27日晚上梁文傑與辣妹進出同棟大樓。",claim,"陸委會副主委梁文傑近日先是被民眾黨立委陳琬惠指控,違規吸食加熱菸,後來又遭國民黨北市議員徐巧芯踢爆,深夜與辣妹先後進出同一棟大樓。","《TVBS》提醒您:◎吸菸有礙身體健康,戒菸專線0800-636363◎吸菸能導致肺癌、心臟血管疾病及肺氣腫 2024總統大選倒數、候選人、民調分析盡在TVBS 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 年度包款100選!","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,e2edd4ec6996d78e7fec3cfd9828196c,False,01_Ho_tvbs_news.csv,2023-11-06 11:09:00,"對此,梁文傑妻子、民進黨立委林楚茵今(6)表示,照片是移花接木、看圖說故事,她當然相信老公,她也怒批徐巧芯、「選舉一定要選成這樣嗎?」 徐巧芯爆料10月27日晚上梁文傑與辣妹進出同棟大樓。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6239409446716309,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_2dec3a56de49,_2dec3a56de49_u006,"《TVBS》提醒您:◎吸菸有礙身體健康,戒菸專線0800-636363◎吸菸能導致肺癌、心臟血管疾病及肺氣腫 2024總統大選倒數、候選人、民調分析盡在TVBS 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 年度包款100選!",context,"對此,梁文傑妻子、民進黨立委林楚茵今(6)表示,照片是移花接木、看圖說故事,她當然相信老公,她也怒批徐巧芯、「選舉一定要選成這樣嗎?」 徐巧芯爆料10月27日晚上梁文傑與辣妹進出同棟大樓。",,[],[],False,,6b577e45dbfb48b9d283d4818bce9eb2,False,01_Ho_tvbs_news.csv,2023-11-06 11:09:00,"《TVBS》提醒您:◎吸菸有礙身體健康,戒菸專線0800-636363◎吸菸能導致肺癌、心臟血管疾病及肺氣腫 2024總統大選倒數、候選人、民調分析盡在TVBS 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 年度包款100選!",True,institution_only,True,gate: core_election,False,KEEP,0.4337598979473114,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_a8157b5df691,_a8157b5df691_u000,"民眾黨總統參選人柯文哲昨(6)日自爆「內心本質還是深綠的」,並表示外交上會依循總統蔡英文的外交路線,不過在兩岸關係上會比較表達和善。",claim,,"民眾黨不分區立委參選人黃國昌回應,沒那麼在意柯內心是什麼顏色,只在意能否好好解決台灣內政問題,喊話都生活在這塊土地,不要再用過去意識形態繼續撕裂社會,「不要永遠你自己就是親中愛台,別人就是親中舔共。」黃國昌今(7)日召開「請賴清德誠實面對 別一再說謊」記者會,揭露民進黨總統參選人賴清德的萬里建物根本不是「老家改建」,而是在2003年新建的全新貳層建物,新建時賴清德已是立法委員,當時的台北縣長則為前行政院長蘇貞昌,且賴清德從未誠實申報,違反《公職人員產申報法》,從未繳納「房屋稅」,卻向社會謊稱有繳房屋稅,逃稅長達20年。","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]","[""兩岸|cross-strait""]",False,,19a6bbf6d05efe615b8ea777ccfee18a,False,01_Ho_tvbs_news.csv,2023-12-07 15:59:00,"民眾黨總統參選人柯文哲昨(6)日自爆「內心本質還是深綠的」,並表示外交上會依循總統蔡英文的外交路線,不過在兩岸關係上會比較表達和善。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4224628806114197,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_a8157b5df691,_a8157b5df691_u002,"民眾黨不分區立委參選人黃國昌回應,沒那麼在意柯內心是什麼顏色,只在意能否好好解決台灣內政問題,喊話都生活在這塊土地,不要再用過去意識形態繼續撕裂社會,「不要永遠你自己就是親中愛台,別人就是親中舔共。」黃國昌今(7)日召開「請賴清德誠實面對 別一再說謊」記者會,揭露民進黨總統參選人賴清德的萬里建物根本不是「老家改建」,而是在2003年新建的全新貳層建物,新建時賴清德已是立法委員,當時的台北縣長則為前行政院長蘇貞昌,且賴清德從未誠實申報,違反《公職人員產申報法》,從未繳納「房屋稅」,卻向社會謊稱有繳房屋稅,逃稅長達20年。",claim,"民眾黨總統參選人柯文哲昨(6)日自爆「內心本質還是深綠的」,並表示外交上會依循總統蔡英文的外交路線,不過在兩岸關係上會比較表達和善。",(圖/陳昫蓁攝) 更多新聞:專訪/黃國昌「挺韓國瑜爭立法院長」?,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,8595128bac479fa2d648eafa1d71a7f4,False,01_Ho_tvbs_news.csv,2023-12-07 15:59:00,"民眾黨不分區立委參選人黃國昌回應,沒那麼在意柯內心是什麼顏色,只在意能否好好解決台灣內政問題,喊話都生活在這塊土地,不要再用過去意識形態繼續撕裂社會,「不要永遠你自己就是親中愛台,別人就是親中舔共。」黃國昌今(7)日召開「請賴清德誠實面對 別一再說謊」記者會,揭露民進黨總統參選人賴清德的萬里建物根本不是「老家改建」,而是在2003年新建的全新貳層建物,新建時賴清德已是立法委員,當時的台北縣長則為前行政院長蘇貞昌,且賴清德從未誠實申報,違反《公職人員產申報法》,從未繳納「房屋稅」,卻向社會謊稱有繳房屋稅,逃稅長達20年。",True,cooccur: actor×institution,True,gate: taiwanicity=3,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_a8157b5df691,_a8157b5df691_u006,(圖/陳昫蓁攝) 更多新聞:專訪/黃國昌「挺韓國瑜爭立法院長」?,context,"民眾黨不分區立委參選人黃國昌回應,沒那麼在意柯內心是什麼顏色,只在意能否好好解決台灣內政問題,喊話都生活在這塊土地,不要再用過去意識形態繼續撕裂社會,「不要永遠你自己就是親中愛台,別人就是親中舔共。」黃國昌今(7)日召開「請賴清德誠實面對 別一再說謊」記者會,揭露民進黨總統參選人賴清德的萬里建物根本不是「老家改建」,而是在2003年新建的全新貳層建物,新建時賴清德已是立法委員,當時的台北縣長則為前行政院長蘇貞昌,且賴清德從未誠實申報,違反《公職人員產申報法》,從未繳納「房屋稅」,卻向社會謊稱有繳房屋稅,逃稅長達20年。","柯文哲給答案 2024總統大選倒數、候選人、民調分析盡在TVBS 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 2024十二生肖運勢搶先看 「這生肖」把握前途無量的一年 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",[],"[""立法院|institution""]",False,,708e8b6a2ae156b61e6ccde410ad3eaa,False,01_Ho_tvbs_news.csv,2023-12-07 15:59:00,(圖/陳昫蓁攝) 更多新聞:專訪/黃國昌「挺韓國瑜爭立法院長」?,True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_a8157b5df691,_a8157b5df691_u007,"柯文哲給答案 2024總統大選倒數、候選人、民調分析盡在TVBS 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 2024十二生肖運勢搶先看 「這生肖」把握前途無量的一年 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",context,(圖/陳昫蓁攝) 更多新聞:專訪/黃國昌「挺韓國瑜爭立法院長」?,,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,dd12a876454f342010b18a139c325a54,False,01_Ho_tvbs_news.csv,2023-12-07 15:59:00,"柯文哲給答案 2024總統大選倒數、候選人、民調分析盡在TVBS 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 2024十二生肖運勢搶先看 「這生肖」把握前途無量的一年 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6861225962638855,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
