url,title,date,content,sentence
https://news.tvbs.com.tw/politics/2107800,徐巧芯要對民進黨「趕盡殺絕」　許淑華喊話：慈悲沒敵人│TVBS新聞網,2023-04-27T11:27:00+08:00,"台北市第七選區（信義、南松山）立委選舉砲火猛烈，將代表國民黨參選的台北市議員徐巧芯，26日受訪時說要對民進黨「趕盡殺絕」。對此，對手民進黨議員許淑華今（27）日向徐喊話「慈悲沒有敵人」，稱自己很詫異，「為什麼一個三十多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』」。徐巧芯則回應，「民進黨這幾年包含側翼網軍做了多少狗屁倒灶的事情，妳一句話也沒有說」。對於徐巧芯26日獲得國民黨中央正式提名參選立委，許淑華今（27）日發文表示，首先恭喜徐巧芯，正式被國民黨提名，但她也替徐感難過，徐稱要對「民進黨趕盡殺絕」，她先是詫異，「為什麼一個30多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』？這是她真心的仇恨，還是為了激起部分激進人士騷動的政治算計的話語？」她深思了許久，至今沒有答案。
北市議員許淑華。（圖／TVBS）
國民黨北市議員徐巧芯。(圖/TVBS)
下載新聞APP，找到通關密語拿大獎
全新台劇《親愛壞蛋》犀利CP合體！隋棠＆温昇豪再演夫妻
《光露營》穿越恐龍時代元宇宙上線!再抽簽名海報
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",對於徐巧芯26日獲得國民黨中央正式提名參選立委，許淑華今（27）日發文表示，首先恭喜徐巧芯，正式被國民黨提名，但她也替徐感難過，徐稱要對「民進黨趕盡殺絕」，她先是詫異，「為什麼一個30多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』？
https://news.tvbs.com.tw/politics/2107800,徐巧芯要對民進黨「趕盡殺絕」　許淑華喊話：慈悲沒敵人│TVBS新聞網,2023-04-27T11:27:00+08:00,"台北市第七選區（信義、南松山）立委選舉砲火猛烈，將代表國民黨參選的台北市議員徐巧芯，26日受訪時說要對民進黨「趕盡殺絕」。對此，對手民進黨議員許淑華今（27）日向徐喊話「慈悲沒有敵人」，稱自己很詫異，「為什麼一個三十多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』」。徐巧芯則回應，「民進黨這幾年包含側翼網軍做了多少狗屁倒灶的事情，妳一句話也沒有說」。對於徐巧芯26日獲得國民黨中央正式提名參選立委，許淑華今（27）日發文表示，首先恭喜徐巧芯，正式被國民黨提名，但她也替徐感難過，徐稱要對「民進黨趕盡殺絕」，她先是詫異，「為什麼一個30多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』？這是她真心的仇恨，還是為了激起部分激進人士騷動的政治算計的話語？」她深思了許久，至今沒有答案。
北市議員許淑華。（圖／TVBS）
國民黨北市議員徐巧芯。(圖/TVBS)
下載新聞APP，找到通關密語拿大獎
全新台劇《親愛壞蛋》犀利CP合體！隋棠＆温昇豪再演夫妻
《光露營》穿越恐龍時代元宇宙上線!再抽簽名海報
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",這是她真心的仇恨，還是為了激起部分激進人士騷動的政治算計的話語？
https://news.tvbs.com.tw/politics/2107800,徐巧芯要對民進黨「趕盡殺絕」　許淑華喊話：慈悲沒敵人│TVBS新聞網,2023-04-27T11:27:00+08:00,"台北市第七選區（信義、南松山）立委選舉砲火猛烈，將代表國民黨參選的台北市議員徐巧芯，26日受訪時說要對民進黨「趕盡殺絕」。對此，對手民進黨議員許淑華今（27）日向徐喊話「慈悲沒有敵人」，稱自己很詫異，「為什麼一個三十多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』」。徐巧芯則回應，「民進黨這幾年包含側翼網軍做了多少狗屁倒灶的事情，妳一句話也沒有說」。對於徐巧芯26日獲得國民黨中央正式提名參選立委，許淑華今（27）日發文表示，首先恭喜徐巧芯，正式被國民黨提名，但她也替徐感難過，徐稱要對「民進黨趕盡殺絕」，她先是詫異，「為什麼一個30多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』？這是她真心的仇恨，還是為了激起部分激進人士騷動的政治算計的話語？」她深思了許久，至今沒有答案。
北市議員許淑華。（圖／TVBS）
國民黨北市議員徐巧芯。(圖/TVBS)
下載新聞APP，找到通關密語拿大獎
全新台劇《親愛壞蛋》犀利CP合體！隋棠＆温昇豪再演夫妻
《光露營》穿越恐龍時代元宇宙上線!再抽簽名海報
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",」她深思了許久，至今沒有答案。
https://news.tvbs.com.tw/politics/2107800,徐巧芯要對民進黨「趕盡殺絕」　許淑華喊話：慈悲沒敵人│TVBS新聞網,2023-04-27T11:27:00+08:00,"台北市第七選區（信義、南松山）立委選舉砲火猛烈，將代表國民黨參選的台北市議員徐巧芯，26日受訪時說要對民進黨「趕盡殺絕」。對此，對手民進黨議員許淑華今（27）日向徐喊話「慈悲沒有敵人」，稱自己很詫異，「為什麼一個三十多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』」。徐巧芯則回應，「民進黨這幾年包含側翼網軍做了多少狗屁倒灶的事情，妳一句話也沒有說」。對於徐巧芯26日獲得國民黨中央正式提名參選立委，許淑華今（27）日發文表示，首先恭喜徐巧芯，正式被國民黨提名，但她也替徐感難過，徐稱要對「民進黨趕盡殺絕」，她先是詫異，「為什麼一個30多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』？這是她真心的仇恨，還是為了激起部分激進人士騷動的政治算計的話語？」她深思了許久，至今沒有答案。
北市議員許淑華。（圖／TVBS）
國民黨北市議員徐巧芯。(圖/TVBS)
下載新聞APP，找到通關密語拿大獎
全新台劇《親愛壞蛋》犀利CP合體！隋棠＆温昇豪再演夫妻
《光露營》穿越恐龍時代元宇宙上線!再抽簽名海報
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",北市議員許淑華。
https://news.tvbs.com.tw/politics/2107800,徐巧芯要對民進黨「趕盡殺絕」　許淑華喊話：慈悲沒敵人│TVBS新聞網,2023-04-27T11:27:00+08:00,"台北市第七選區（信義、南松山）立委選舉砲火猛烈，將代表國民黨參選的台北市議員徐巧芯，26日受訪時說要對民進黨「趕盡殺絕」。對此，對手民進黨議員許淑華今（27）日向徐喊話「慈悲沒有敵人」，稱自己很詫異，「為什麼一個三十多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』」。徐巧芯則回應，「民進黨這幾年包含側翼網軍做了多少狗屁倒灶的事情，妳一句話也沒有說」。對於徐巧芯26日獲得國民黨中央正式提名參選立委，許淑華今（27）日發文表示，首先恭喜徐巧芯，正式被國民黨提名，但她也替徐感難過，徐稱要對「民進黨趕盡殺絕」，她先是詫異，「為什麼一個30多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』？這是她真心的仇恨，還是為了激起部分激進人士騷動的政治算計的話語？」她深思了許久，至今沒有答案。
北市議員許淑華。（圖／TVBS）
國民黨北市議員徐巧芯。(圖/TVBS)
下載新聞APP，找到通關密語拿大獎
全新台劇《親愛壞蛋》犀利CP合體！隋棠＆温昇豪再演夫妻
《光露營》穿越恐龍時代元宇宙上線!再抽簽名海報
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓","（圖／TVBS）
國民黨北市議員徐巧芯。"
https://news.tvbs.com.tw/politics/2107800,徐巧芯要對民進黨「趕盡殺絕」　許淑華喊話：慈悲沒敵人│TVBS新聞網,2023-04-27T11:27:00+08:00,"台北市第七選區（信義、南松山）立委選舉砲火猛烈，將代表國民黨參選的台北市議員徐巧芯，26日受訪時說要對民進黨「趕盡殺絕」。對此，對手民進黨議員許淑華今（27）日向徐喊話「慈悲沒有敵人」，稱自己很詫異，「為什麼一個三十多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』」。徐巧芯則回應，「民進黨這幾年包含側翼網軍做了多少狗屁倒灶的事情，妳一句話也沒有說」。對於徐巧芯26日獲得國民黨中央正式提名參選立委，許淑華今（27）日發文表示，首先恭喜徐巧芯，正式被國民黨提名，但她也替徐感難過，徐稱要對「民進黨趕盡殺絕」，她先是詫異，「為什麼一個30多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』？這是她真心的仇恨，還是為了激起部分激進人士騷動的政治算計的話語？」她深思了許久，至今沒有答案。
北市議員許淑華。（圖／TVBS）
國民黨北市議員徐巧芯。(圖/TVBS)
下載新聞APP，找到通關密語拿大獎
全新台劇《親愛壞蛋》犀利CP合體！隋棠＆温昇豪再演夫妻
《光露營》穿越恐龍時代元宇宙上線!再抽簽名海報
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓","(圖/TVBS)
下載新聞APP，找到通關密語拿大獎
全新台劇《親愛壞蛋》犀利CP合體！"
https://news.tvbs.com.tw/politics/2107800,徐巧芯要對民進黨「趕盡殺絕」　許淑華喊話：慈悲沒敵人│TVBS新聞網,2023-04-27T11:27:00+08:00,"台北市第七選區（信義、南松山）立委選舉砲火猛烈，將代表國民黨參選的台北市議員徐巧芯，26日受訪時說要對民進黨「趕盡殺絕」。對此，對手民進黨議員許淑華今（27）日向徐喊話「慈悲沒有敵人」，稱自己很詫異，「為什麼一個三十多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』」。徐巧芯則回應，「民進黨這幾年包含側翼網軍做了多少狗屁倒灶的事情，妳一句話也沒有說」。對於徐巧芯26日獲得國民黨中央正式提名參選立委，許淑華今（27）日發文表示，首先恭喜徐巧芯，正式被國民黨提名，但她也替徐感難過，徐稱要對「民進黨趕盡殺絕」，她先是詫異，「為什麼一個30多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』？這是她真心的仇恨，還是為了激起部分激進人士騷動的政治算計的話語？」她深思了許久，至今沒有答案。
北市議員許淑華。（圖／TVBS）
國民黨北市議員徐巧芯。(圖/TVBS)
下載新聞APP，找到通關密語拿大獎
全新台劇《親愛壞蛋》犀利CP合體！隋棠＆温昇豪再演夫妻
《光露營》穿越恐龍時代元宇宙上線!再抽簽名海報
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓","隋棠＆温昇豪再演夫妻
《光露營》穿越恐龍時代元宇宙上線!"
https://news.tvbs.com.tw/politics/2107800,徐巧芯要對民進黨「趕盡殺絕」　許淑華喊話：慈悲沒敵人│TVBS新聞網,2023-04-27T11:27:00+08:00,"台北市第七選區（信義、南松山）立委選舉砲火猛烈，將代表國民黨參選的台北市議員徐巧芯，26日受訪時說要對民進黨「趕盡殺絕」。對此，對手民進黨議員許淑華今（27）日向徐喊話「慈悲沒有敵人」，稱自己很詫異，「為什麼一個三十多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』」。徐巧芯則回應，「民進黨這幾年包含側翼網軍做了多少狗屁倒灶的事情，妳一句話也沒有說」。對於徐巧芯26日獲得國民黨中央正式提名參選立委，許淑華今（27）日發文表示，首先恭喜徐巧芯，正式被國民黨提名，但她也替徐感難過，徐稱要對「民進黨趕盡殺絕」，她先是詫異，「為什麼一個30多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』？這是她真心的仇恨，還是為了激起部分激進人士騷動的政治算計的話語？」她深思了許久，至今沒有答案。
北市議員許淑華。（圖／TVBS）
國民黨北市議員徐巧芯。(圖/TVBS)
下載新聞APP，找到通關密語拿大獎
全新台劇《親愛壞蛋》犀利CP合體！隋棠＆温昇豪再演夫妻
《光露營》穿越恐龍時代元宇宙上線!再抽簽名海報
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓","再抽簽名海報
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？"
https://news.tvbs.com.tw/politics/2107800,徐巧芯要對民進黨「趕盡殺絕」　許淑華喊話：慈悲沒敵人│TVBS新聞網,2023-04-27T11:27:00+08:00,"台北市第七選區（信義、南松山）立委選舉砲火猛烈，將代表國民黨參選的台北市議員徐巧芯，26日受訪時說要對民進黨「趕盡殺絕」。對此，對手民進黨議員許淑華今（27）日向徐喊話「慈悲沒有敵人」，稱自己很詫異，「為什麼一個三十多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』」。徐巧芯則回應，「民進黨這幾年包含側翼網軍做了多少狗屁倒灶的事情，妳一句話也沒有說」。對於徐巧芯26日獲得國民黨中央正式提名參選立委，許淑華今（27）日發文表示，首先恭喜徐巧芯，正式被國民黨提名，但她也替徐感難過，徐稱要對「民進黨趕盡殺絕」，她先是詫異，「為什麼一個30多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』？這是她真心的仇恨，還是為了激起部分激進人士騷動的政治算計的話語？」她深思了許久，至今沒有答案。
北市議員許淑華。（圖／TVBS）
國民黨北市議員徐巧芯。(圖/TVBS)
下載新聞APP，找到通關密語拿大獎
全新台劇《親愛壞蛋》犀利CP合體！隋棠＆温昇豪再演夫妻
《光露營》穿越恐龍時代元宇宙上線!再抽簽名海報
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",你吃的可能是關鍵！
https://news.tvbs.com.tw/politics/2107800,徐巧芯要對民進黨「趕盡殺絕」　許淑華喊話：慈悲沒敵人│TVBS新聞網,2023-04-27T11:27:00+08:00,"台北市第七選區（信義、南松山）立委選舉砲火猛烈，將代表國民黨參選的台北市議員徐巧芯，26日受訪時說要對民進黨「趕盡殺絕」。對此，對手民進黨議員許淑華今（27）日向徐喊話「慈悲沒有敵人」，稱自己很詫異，「為什麼一個三十多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』」。徐巧芯則回應，「民進黨這幾年包含側翼網軍做了多少狗屁倒灶的事情，妳一句話也沒有說」。對於徐巧芯26日獲得國民黨中央正式提名參選立委，許淑華今（27）日發文表示，首先恭喜徐巧芯，正式被國民黨提名，但她也替徐感難過，徐稱要對「民進黨趕盡殺絕」，她先是詫異，「為什麼一個30多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』？這是她真心的仇恨，還是為了激起部分激進人士騷動的政治算計的話語？」她深思了許久，至今沒有答案。
北市議員許淑華。（圖／TVBS）
國民黨北市議員徐巧芯。(圖/TVBS)
下載新聞APP，找到通關密語拿大獎
全新台劇《親愛壞蛋》犀利CP合體！隋棠＆温昇豪再演夫妻
《光露營》穿越恐龍時代元宇宙上線!再抽簽名海報
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",👉舌頭看出高血壓警訊！
https://news.tvbs.com.tw/politics/2107800,徐巧芯要對民進黨「趕盡殺絕」　許淑華喊話：慈悲沒敵人│TVBS新聞網,2023-04-27T11:27:00+08:00,"台北市第七選區（信義、南松山）立委選舉砲火猛烈，將代表國民黨參選的台北市議員徐巧芯，26日受訪時說要對民進黨「趕盡殺絕」。對此，對手民進黨議員許淑華今（27）日向徐喊話「慈悲沒有敵人」，稱自己很詫異，「為什麼一個三十多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』」。徐巧芯則回應，「民進黨這幾年包含側翼網軍做了多少狗屁倒灶的事情，妳一句話也沒有說」。對於徐巧芯26日獲得國民黨中央正式提名參選立委，許淑華今（27）日發文表示，首先恭喜徐巧芯，正式被國民黨提名，但她也替徐感難過，徐稱要對「民進黨趕盡殺絕」，她先是詫異，「為什麼一個30多歲的女生，人生也算相對順遂，是有什麼樣的仇恨在她心中萌芽，令她輕易地說出要將他人『趕盡殺絕』？這是她真心的仇恨，還是為了激起部分激進人士騷動的政治算計的話語？」她深思了許久，至今沒有答案。
北市議員許淑華。（圖／TVBS）
國民黨北市議員徐巧芯。(圖/TVBS)
下載新聞APP，找到通關密語拿大獎
全新台劇《親愛壞蛋》犀利CP合體！隋棠＆温昇豪再演夫妻
《光露營》穿越恐龍時代元宇宙上線!再抽簽名海報
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",中醫3穴位降壓
https://news.tvbs.com.tw/politics/2065636,不選總統？朱立倫自詡「總教練」大讚吳伯雄曾助重返執政│TVBS新聞網,2023-03-12T10:36:00+08:00,"國民黨主席朱立倫今（12）日前往國父紀念館向孫中山獻花致敬，對於2024總統提名，朱立倫強調，自己的態度從頭到尾就是堅持無私無我、放下自我，也多次宣示，一切以黨的勝選為目標。朱立倫也說，前兩天才拜訪國民黨前主席吳伯雄，非常景仰吳伯雄的態度，才能讓國民黨2008年重返執政，現在國民黨一定要團結所有力量，堅持這樣的態度才能勝選。媒體追問朱立倫，自勉總教練是否在做球給新北市長侯友宜選總統？朱立倫表示，作為國民黨主席、總教練，他的任務就是走對的路，提名對的人，不管是親美友日和陸，他做的每件事，都是在做球給國民黨未來的主要候選人。
朱立倫。（圖／國民黨提供）
2023世界棒球經典賽　最新戰況鎖定TVBS
有無情人都必備！WL Coffee濾掛組限量販售中
您都如何挑選保健食品？《健康2.0壯世代調查》
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",國民黨主席朱立倫今（12）日前往國父紀念館向孫中山獻花致敬，對於2024總統提名，朱立倫強調，自己的態度從頭到尾就是堅持無私無我、放下自我，也多次宣示，一切以黨的勝選為目標。
https://news.tvbs.com.tw/politics/2065636,不選總統？朱立倫自詡「總教練」大讚吳伯雄曾助重返執政│TVBS新聞網,2023-03-12T10:36:00+08:00,"國民黨主席朱立倫今（12）日前往國父紀念館向孫中山獻花致敬，對於2024總統提名，朱立倫強調，自己的態度從頭到尾就是堅持無私無我、放下自我，也多次宣示，一切以黨的勝選為目標。朱立倫也說，前兩天才拜訪國民黨前主席吳伯雄，非常景仰吳伯雄的態度，才能讓國民黨2008年重返執政，現在國民黨一定要團結所有力量，堅持這樣的態度才能勝選。媒體追問朱立倫，自勉總教練是否在做球給新北市長侯友宜選總統？朱立倫表示，作為國民黨主席、總教練，他的任務就是走對的路，提名對的人，不管是親美友日和陸，他做的每件事，都是在做球給國民黨未來的主要候選人。
朱立倫。（圖／國民黨提供）
2023世界棒球經典賽　最新戰況鎖定TVBS
有無情人都必備！WL Coffee濾掛組限量販售中
您都如何挑選保健食品？《健康2.0壯世代調查》
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",朱立倫也說，前兩天才拜訪國民黨前主席吳伯雄，非常景仰吳伯雄的態度，才能讓國民黨2008年重返執政，現在國民黨一定要團結所有力量，堅持這樣的態度才能勝選。
https://news.tvbs.com.tw/politics/2065636,不選總統？朱立倫自詡「總教練」大讚吳伯雄曾助重返執政│TVBS新聞網,2023-03-12T10:36:00+08:00,"國民黨主席朱立倫今（12）日前往國父紀念館向孫中山獻花致敬，對於2024總統提名，朱立倫強調，自己的態度從頭到尾就是堅持無私無我、放下自我，也多次宣示，一切以黨的勝選為目標。朱立倫也說，前兩天才拜訪國民黨前主席吳伯雄，非常景仰吳伯雄的態度，才能讓國民黨2008年重返執政，現在國民黨一定要團結所有力量，堅持這樣的態度才能勝選。媒體追問朱立倫，自勉總教練是否在做球給新北市長侯友宜選總統？朱立倫表示，作為國民黨主席、總教練，他的任務就是走對的路，提名對的人，不管是親美友日和陸，他做的每件事，都是在做球給國民黨未來的主要候選人。
朱立倫。（圖／國民黨提供）
2023世界棒球經典賽　最新戰況鎖定TVBS
有無情人都必備！WL Coffee濾掛組限量販售中
您都如何挑選保健食品？《健康2.0壯世代調查》
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",媒體追問朱立倫，自勉總教練是否在做球給新北市長侯友宜選總統？
https://news.tvbs.com.tw/politics/2065636,不選總統？朱立倫自詡「總教練」大讚吳伯雄曾助重返執政│TVBS新聞網,2023-03-12T10:36:00+08:00,"國民黨主席朱立倫今（12）日前往國父紀念館向孫中山獻花致敬，對於2024總統提名，朱立倫強調，自己的態度從頭到尾就是堅持無私無我、放下自我，也多次宣示，一切以黨的勝選為目標。朱立倫也說，前兩天才拜訪國民黨前主席吳伯雄，非常景仰吳伯雄的態度，才能讓國民黨2008年重返執政，現在國民黨一定要團結所有力量，堅持這樣的態度才能勝選。媒體追問朱立倫，自勉總教練是否在做球給新北市長侯友宜選總統？朱立倫表示，作為國民黨主席、總教練，他的任務就是走對的路，提名對的人，不管是親美友日和陸，他做的每件事，都是在做球給國民黨未來的主要候選人。
朱立倫。（圖／國民黨提供）
2023世界棒球經典賽　最新戰況鎖定TVBS
有無情人都必備！WL Coffee濾掛組限量販售中
您都如何挑選保健食品？《健康2.0壯世代調查》
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",朱立倫表示，作為國民黨主席、總教練，他的任務就是走對的路，提名對的人，不管是親美友日和陸，他做的每件事，都是在做球給國民黨未來的主要候選人。
https://news.tvbs.com.tw/politics/2065636,不選總統？朱立倫自詡「總教練」大讚吳伯雄曾助重返執政│TVBS新聞網,2023-03-12T10:36:00+08:00,"國民黨主席朱立倫今（12）日前往國父紀念館向孫中山獻花致敬，對於2024總統提名，朱立倫強調，自己的態度從頭到尾就是堅持無私無我、放下自我，也多次宣示，一切以黨的勝選為目標。朱立倫也說，前兩天才拜訪國民黨前主席吳伯雄，非常景仰吳伯雄的態度，才能讓國民黨2008年重返執政，現在國民黨一定要團結所有力量，堅持這樣的態度才能勝選。媒體追問朱立倫，自勉總教練是否在做球給新北市長侯友宜選總統？朱立倫表示，作為國民黨主席、總教練，他的任務就是走對的路，提名對的人，不管是親美友日和陸，他做的每件事，都是在做球給國民黨未來的主要候選人。
朱立倫。（圖／國民黨提供）
2023世界棒球經典賽　最新戰況鎖定TVBS
有無情人都必備！WL Coffee濾掛組限量販售中
您都如何挑選保健食品？《健康2.0壯世代調查》
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",朱立倫。
https://news.tvbs.com.tw/politics/2065636,不選總統？朱立倫自詡「總教練」大讚吳伯雄曾助重返執政│TVBS新聞網,2023-03-12T10:36:00+08:00,"國民黨主席朱立倫今（12）日前往國父紀念館向孫中山獻花致敬，對於2024總統提名，朱立倫強調，自己的態度從頭到尾就是堅持無私無我、放下自我，也多次宣示，一切以黨的勝選為目標。朱立倫也說，前兩天才拜訪國民黨前主席吳伯雄，非常景仰吳伯雄的態度，才能讓國民黨2008年重返執政，現在國民黨一定要團結所有力量，堅持這樣的態度才能勝選。媒體追問朱立倫，自勉總教練是否在做球給新北市長侯友宜選總統？朱立倫表示，作為國民黨主席、總教練，他的任務就是走對的路，提名對的人，不管是親美友日和陸，他做的每件事，都是在做球給國民黨未來的主要候選人。
朱立倫。（圖／國民黨提供）
2023世界棒球經典賽　最新戰況鎖定TVBS
有無情人都必備！WL Coffee濾掛組限量販售中
您都如何挑選保健食品？《健康2.0壯世代調查》
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓","（圖／國民黨提供）
2023世界棒球經典賽　最新戰況鎖定TVBS
有無情人都必備！"
https://news.tvbs.com.tw/politics/2065636,不選總統？朱立倫自詡「總教練」大讚吳伯雄曾助重返執政│TVBS新聞網,2023-03-12T10:36:00+08:00,"國民黨主席朱立倫今（12）日前往國父紀念館向孫中山獻花致敬，對於2024總統提名，朱立倫強調，自己的態度從頭到尾就是堅持無私無我、放下自我，也多次宣示，一切以黨的勝選為目標。朱立倫也說，前兩天才拜訪國民黨前主席吳伯雄，非常景仰吳伯雄的態度，才能讓國民黨2008年重返執政，現在國民黨一定要團結所有力量，堅持這樣的態度才能勝選。媒體追問朱立倫，自勉總教練是否在做球給新北市長侯友宜選總統？朱立倫表示，作為國民黨主席、總教練，他的任務就是走對的路，提名對的人，不管是親美友日和陸，他做的每件事，都是在做球給國民黨未來的主要候選人。
朱立倫。（圖／國民黨提供）
2023世界棒球經典賽　最新戰況鎖定TVBS
有無情人都必備！WL Coffee濾掛組限量販售中
您都如何挑選保健食品？《健康2.0壯世代調查》
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓","WL Coffee濾掛組限量販售中
您都如何挑選保健食品？"
https://news.tvbs.com.tw/politics/2065636,不選總統？朱立倫自詡「總教練」大讚吳伯雄曾助重返執政│TVBS新聞網,2023-03-12T10:36:00+08:00,"國民黨主席朱立倫今（12）日前往國父紀念館向孫中山獻花致敬，對於2024總統提名，朱立倫強調，自己的態度從頭到尾就是堅持無私無我、放下自我，也多次宣示，一切以黨的勝選為目標。朱立倫也說，前兩天才拜訪國民黨前主席吳伯雄，非常景仰吳伯雄的態度，才能讓國民黨2008年重返執政，現在國民黨一定要團結所有力量，堅持這樣的態度才能勝選。媒體追問朱立倫，自勉總教練是否在做球給新北市長侯友宜選總統？朱立倫表示，作為國民黨主席、總教練，他的任務就是走對的路，提名對的人，不管是親美友日和陸，他做的每件事，都是在做球給國民黨未來的主要候選人。
朱立倫。（圖／國民黨提供）
2023世界棒球經典賽　最新戰況鎖定TVBS
有無情人都必備！WL Coffee濾掛組限量販售中
您都如何挑選保健食品？《健康2.0壯世代調查》
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓","《健康2.0壯世代調查》
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？"
