doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_60989024f60c,_60989024f60c_u005,"去年三月行政院也公布淨零轉型路徑圖,預計二○三○年前投下九千億元預算,希望與企業界共同努力,逐步往淨零轉型的目標邁進。",context,"賴清德指出,蔡英文總統二○二一年四月廿二日世界地球日宣示,台灣要達到二○五○淨零轉型目標;","賴清德強調,未來政府會協助台灣中小企業進行數位轉型、淨零轉型,也會與產業界密切合作,積極發展AIoT等新興科技,推動人工智慧產業化,協助中小企業落實ESG永續治理,讓台灣的產業持續發展,也讓台灣的產業更智慧、更永續,也更具有韌性。",[],[],False,,858edf3d257dea9cb6aab8d3e03bc576,False,01_Ho_ltn_news,2023-05-04 05:30:00,"去年三月行政院也公布淨零轉型路徑圖,預計二○三○年前投下九千億元預算,希望與企業界共同努力,逐步往淨零轉型的目標邁進。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP
_60989024f60c,_60989024f60c_u006,"賴清德強調,未來政府會協助台灣中小企業進行數位轉型、淨零轉型,也會與產業界密切合作,積極發展AIoT等新興科技,推動人工智慧產業化,協助中小企業落實ESG永續治理,讓台灣的產業持續發展,也讓台灣的產業更智慧、更永續,也更具有韌性。",claim,"去年三月行政院也公布淨零轉型路徑圖,預計二○三○年前投下九千億元預算,希望與企業界共同努力,逐步往淨零轉型的目標邁進。",身兼民進黨主席的賴清德昨天也在民進黨中常會上特別關切社群戰。,"[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,d2d300ae4183b07f1843a7de9d6104b2,False,01_Ho_ltn_news,2023-05-04 05:30:00,"賴清德強調,未來政府會協助台灣中小企業進行數位轉型、淨零轉型,也會與產業界密切合作,積極發展AIoT等新興科技,推動人工智慧產業化,協助中小企業落實ESG永續治理,讓台灣的產業持續發展,也讓台灣的產業更智慧、更永續,也更具有韌性。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.44949525594711304,,,False,KEEP
_60989024f60c,_60989024f60c_u008,"賴清德說,現在已進入短影音時代,除了中央黨部在做,希望立委發言也能結合短影音,並請立院黨團總召柯建銘強化人力部署協力製作。",claim,身兼民進黨主席的賴清德昨天也在民進黨中常會上特別關切社群戰。,"與會人士指出,賴清德上任黨主席後多次在主管會報參與社群宣傳的技術層面討論,深知短影音的重要性與宣傳成效,因此昨在會中特別提及,希望民進黨立委每位都有自己的專業領域,發言時若結合短影音能更加分。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,9e6ce7427465bc1724d4a506d7a0e62d,False,01_Ho_ltn_news,2023-05-04 05:30:00,"賴清德說,現在已進入短影音時代,除了中央黨部在做,希望立委發言也能結合短影音,並請立院黨團總召柯建銘強化人力部署協力製作。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4479542076587677,,,True,KEEP
_60989024f60c,_60989024f60c_u009,"與會人士指出,賴清德上任黨主席後多次在主管會報參與社群宣傳的技術層面討論,深知短影音的重要性與宣傳成效,因此昨在會中特別提及,希望民進黨立委每位都有自己的專業領域,發言時若結合短影音能更加分。",claim,"賴清德說,現在已進入短影音時代,除了中央黨部在做,希望立委發言也能結合短影音,並請立院黨團總召柯建銘強化人力部署協力製作。","據轉述,中常委許淑華也提到,近來藍營對執政黨的攻擊很多與民生相關,民生議題對基層是立即且直接有感的,盼行政院等行政系統也可以用短影音說明政策,讓基層更快了解,希望與會的鄭文燦能帶回討論。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,f0cf287e75de3a628da92ec632879a54,False,01_Ho_ltn_news,2023-05-04 05:30:00,"與會人士指出,賴清德上任黨主席後多次在主管會報參與社群宣傳的技術層面討論,深知短影音的重要性與宣傳成效,因此昨在會中特別提及,希望民進黨立委每位都有自己的專業領域,發言時若結合短影音能更加分。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.47345924377441406,,,True,KEEP
_60989024f60c,_60989024f60c_u010,"據轉述,中常委許淑華也提到,近來藍營對執政黨的攻擊很多與民生相關,民生議題對基層是立即且直接有感的,盼行政院等行政系統也可以用短影音說明政策,讓基層更快了解,希望與會的鄭文燦能帶回討論。",claim,"與會人士指出,賴清德上任黨主席後多次在主管會報參與社群宣傳的技術層面討論,深知短影音的重要性與宣傳成效,因此昨在會中特別提及,希望民進黨立委每位都有自己的專業領域,發言時若結合短影音能更加分。","黨秘書長許立明會中提及,爭取國民黨總統提名的鴻海創辦人郭台銘近期聲量升高,與新北市長侯友宜的支持度已打平。","[{""name"": ""藍營"", ""party"": ""KMT""}]",[],False,,775184425ce6f7ee3583a9d7d5f7ae51,False,01_Ho_ltn_news,2023-05-04 05:30:00,"據轉述,中常委許淑華也提到,近來藍營對執政黨的攻擊很多與民生相關,民生議題對基層是立即且直接有感的,盼行政院等行政系統也可以用短影音說明政策,讓基層更快了解,希望與會的鄭文燦能帶回討論。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6130286455154419,,,False,KEEP
_60989024f60c,_60989024f60c_u011,"黨秘書長許立明會中提及,爭取國民黨總統提名的鴻海創辦人郭台銘近期聲量升高,與新北市長侯友宜的支持度已打平。",claim,"據轉述,中常委許淑華也提到,近來藍營對執政黨的攻擊很多與民生相關,民生議題對基層是立即且直接有感的,盼行政院等行政系統也可以用短影音說明政策,讓基層更快了解,希望與會的鄭文燦能帶回討論。","在國民黨態勢不明下,很難預判由誰出線,民進黨必須審慎以對。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,f8b04fd9b17409083f0404078fdc12f0,False,01_Ho_ltn_news,2023-05-04 05:30:00,"黨秘書長許立明會中提及,爭取國民黨總統提名的鴻海創辦人郭台銘近期聲量升高,與新北市長侯友宜的支持度已打平。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.7031347155570984,,,True,KEEP
_60989024f60c,_60989024f60c_u013,"賴清德副總統昨接見日本自民黨熊本國會議員訪台團時說,地緣政治衝突,全球正尋找值得信賴且安全的產業鏈,使台積電到熊本縣投資具重大意義。",claim,"在國民黨態勢不明下,很難預判由誰出線,民進黨必須審慎以對。","自民黨副幹事長坂本哲志眾議員則祝福賴清德在明年總統大選旗開得勝,繼續為台日關係打拚。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,6e8470617fcf7e3546f2c6fc5078362a,False,01_Ho_ltn_news,2023-05-04 05:30:00,"賴清德副總統昨接見日本自民黨熊本國會議員訪台團時說,地緣政治衝突,全球正尋找值得信賴且安全的產業鏈,使台積電到熊本縣投資具重大意義。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_60989024f60c,_60989024f60c_u014,"自民黨副幹事長坂本哲志眾議員則祝福賴清德在明年總統大選旗開得勝,繼續為台日關係打拚。",context,"賴清德副總統昨接見日本自民黨熊本國會議員訪台團時說,地緣政治衝突,全球正尋找值得信賴且安全的產業鏈,使台積電到熊本縣投資具重大意義。","(圖:中央社,文:記者蘇永耀) 不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,ffb5e86d854c7bd6dfa928ae08fef7c1,False,01_Ho_ltn_news,2023-05-04 05:30:00,"自民黨副幹事長坂本哲志眾議員則祝福賴清德在明年總統大選旗開得勝,繼續為台日關係打拚。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5380014777183533,,,True,KEEP
_32011924e1da,_32011924e1da_u000,"國民黨主席朱立倫1日主持中常會,向中常委說明與總統參選人侯友宜及民眾黨總統參選人柯文哲會面情形。",claim,,"(記者廖振輝攝) 2023/11/01 15:36 〔記者林欣漢/台北報導〕國民黨主席朱立倫今日下午主持中常會發表談話時指出,民進黨最不願意見到「藍白合」,想盡一切辦法來汙衊、攻擊、破壞,連昨天會面的地點,民進黨也可以想出一些辦法來挑撥、製造問題,該地點是前文山區黨部主委黃貴美的辦公室,黃貴美是國民黨組發會主委許宇甄的母親,是他們老家,民眾黨主席柯文哲也認識黃貴美,這地方還有問題嗎?","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,fbb59f4fd964493cd6fcb1ae06a88499,False,01_Ho_ltn_news,2023-11-01 15:36:10,"國民黨主席朱立倫1日主持中常會,向中常委說明與總統參選人侯友宜及民眾黨總統參選人柯文哲會面情形。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5372946858406067,,,True,KEEP
_32011924e1da,_32011924e1da_u002,"朱立倫指出,他們抱持坦承的心態,希望盡快找出協商的方案,目前大家正在努力當中,這中間就是情緒少一點、誠意及耐心多一點,不耐的情緒、語言少一點,最重要是換位思考、同理心,國民黨有多少支持者是從等待、期待到不滿、憤怒的情況,甚至有更情緒化的發言,最後一定是往大局、往大我的方向努力,這是他們秉持的決心。",claim,"(記者廖振輝攝) 2023/11/01 15:36 〔記者林欣漢/台北報導〕國民黨主席朱立倫今日下午主持中常會發表談話時指出,民進黨最不願意見到「藍白合」,想盡一切辦法來汙衊、攻擊、破壞,連昨天會面的地點,民進黨也可以想出一些辦法來挑撥、製造問題,該地點是前文山區黨部主委黃貴美的辦公室,黃貴美是國民黨組發會主委許宇甄的母親,是他們老家,民眾黨主席柯文哲也認識黃貴美,這地方還有問題嗎?","朱立倫表示,「藍白合」在兩黨共同理念的「理念合」、立委選舉的「國會合」,可以算是有相當共識,希望持續來努力。","[{""name"": ""國民黨"", ""party"": ""KMT""}]",[],True,legislative,5b8da57e262faa16361506c404b5858e,False,01_Ho_ltn_news,2023-11-01 15:36:10,"朱立倫指出,他們抱持坦承的心態,希望盡快找出協商的方案,目前大家正在努力當中,這中間就是情緒少一點、誠意及耐心多一點,不耐的情緒、語言少一點,最重要是換位思考、同理心,國民黨有多少支持者是從等待、期待到不滿、憤怒的情況,甚至有更情緒化的發言,最後一定是往大局、往大我的方向努力,這是他們秉持的決心。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4904656708240509,,,False,KEEP
_32011924e1da,_32011924e1da_u003,"朱立倫表示,「藍白合」在兩黨共同理念的「理念合」、立委選舉的「國會合」,可以算是有相當共識,希望持續來努力。",claim,"朱立倫指出,他們抱持坦承的心態,希望盡快找出協商的方案,目前大家正在努力當中,這中間就是情緒少一點、誠意及耐心多一點,不耐的情緒、語言少一點,最重要是換位思考、同理心,國民黨有多少支持者是從等待、期待到不滿、憤怒的情況,甚至有更情緒化的發言,最後一定是往大局、往大我的方向努力,這是他們秉持的決心。","最辛苦的總統大選部分,週一侯友宜沒參加協商,",[],[],False,,1f8151408d2e625ac12a6305931e3f78,False,01_Ho_ltn_news,2023-11-01 15:36:10,"朱立倫表示,「藍白合」在兩黨共同理念的「理念合」、立委選舉的「國會合」,可以算是有相當共識,希望持續來努力。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4397871494293213,,,True,KEEP
_32011924e1da,_32011924e1da_u004,"最辛苦的總統大選部分,週一侯友宜沒參加協商,",context,"朱立倫表示,「藍白合」在兩黨共同理念的「理念合」、立委選舉的「國會合」,可以算是有相當共識,希望持續來努力。","因此約昨晚繼續就這方面來討論,秉持的基本立場是堆疊善意,不要在過程中因為意氣或情緒造成影響,第二是降低社會及支持者的疑慮,第三是尋找最佳方案,還需要社會大眾一起來集思廣益,國民黨也會努力往合理、合情、合法、公平、公正的方法提出來,民眾黨也想出比較適當的方法,過去比賽的方式民主初選或全民調已經結束了,現在是進行協商,主要參考及依據的方式,大家可以提出來,最後希望是能團結勝選。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],True,legislative,9ff4f18f2236f5b2e612e04b1cfd8e84,False,01_Ho_ltn_news,2023-11-01 15:36:10,"最辛苦的總統大選部分,週一侯友宜沒參加協商,",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4525553584098816,,,True,KEEP
_32011924e1da,_32011924e1da_u005,"因此約昨晚繼續就這方面來討論,秉持的基本立場是堆疊善意,不要在過程中因為意氣或情緒造成影響,第二是降低社會及支持者的疑慮,第三是尋找最佳方案,還需要社會大眾一起來集思廣益,國民黨也會努力往合理、合情、合法、公平、公正的方法提出來,民眾黨也想出比較適當的方法,過去比賽的方式民主初選或全民調已經結束了,現在是進行協商,主要參考及依據的方式,大家可以提出來,最後希望是能團結勝選。",claim,"最辛苦的總統大選部分,週一侯友宜沒參加協商,","朱立倫也提到,除了總統大選,不分區立委的提名太關鍵了,若再讓不分區的提名傷害總統大選、立委選舉,就是最愚蠢的作為,不分區是政黨的門面,每一席都非常的關鍵,每一席都是代表這個政黨,要讓社會大眾按大拇指才對,會盡一切努力往這方向來做。","[{""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],True,legislative,e32435206cafcb1f5edfb58d9c99bdac,False,01_Ho_ltn_news,2023-11-01 15:36:10,"因此約昨晚繼續就這方面來討論,秉持的基本立場是堆疊善意,不要在過程中因為意氣或情緒造成影響,第二是降低社會及支持者的疑慮,第三是尋找最佳方案,還需要社會大眾一起來集思廣益,國民黨也會努力往合理、合情、合法、公平、公正的方法提出來,民眾黨也想出比較適當的方法,過去比賽的方式民主初選或全民調已經結束了,現在是進行協商,主要參考及依據的方式,大家可以提出來,最後希望是能團結勝選。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6108430624008179,,,False,KEEP
_32011924e1da,_32011924e1da_u006,"朱立倫也提到,除了總統大選,不分區立委的提名太關鍵了,若再讓不分區的提名傷害總統大選、立委選舉,就是最愚蠢的作為,不分區是政黨的門面,每一席都非常的關鍵,每一席都是代表這個政黨,要讓社會大眾按大拇指才對,會盡一切努力往這方向來做。",claim,"因此約昨晚繼續就這方面來討論,秉持的基本立場是堆疊善意,不要在過程中因為意氣或情緒造成影響,第二是降低社會及支持者的疑慮,第三是尋找最佳方案,還需要社會大眾一起來集思廣益,國民黨也會努力往合理、合情、合法、公平、公正的方法提出來,民眾黨也想出比較適當的方法,過去比賽的方式民主初選或全民調已經結束了,現在是進行協商,主要參考及依據的方式,大家可以提出來,最後希望是能團結勝選。","朱立倫重申,上週他就講過,絕不接受任何政治壓力、關說,更不可能有任何的利益交換,用大局為重的角度,他個人絕對堅持這點,也與侯友宜談過,幾位重要領導者也都了解,一定要往大局的方向走,每一步都非常的小心,最後的勝利成功就是我們的。",[],[],False,,d924028451ca610a381f1310f3e7298b,False,01_Ho_ltn_news,2023-11-01 15:36:10,"朱立倫也提到,除了總統大選,不分區立委的提名太關鍵了,若再讓不分區的提名傷害總統大選、立委選舉,就是最愚蠢的作為,不分區是政黨的門面,每一席都非常的關鍵,每一席都是代表這個政黨,要讓社會大眾按大拇指才對,會盡一切努力往這方向來做。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_e7b9d196e730,_e7b9d196e730_u000,"副總統賴清德到妙光禪寺禮佛,受到宗教團體熱烈歡迎。",context,,"(記者葉永騫攝) 2023/07/01 13:54 〔記者葉永騫/屏東報導〕副總統賴清德今天上午到屏東縣妙光禪寺參加禮佛活動,受到屏東縣佛教會理事長、妙光禪寺住持釋見引,","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,155ef9def1cada4bce2e1a4bf7c812ef,False,01_Ho_ltn_news,2023-07-01 13:54:08,"副總統賴清德到妙光禪寺禮佛,受到宗教團體熱烈歡迎。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.41586577892303467,,,True,KEEP
_e7b9d196e730,_e7b9d196e730_u001,"(記者葉永騫攝) 2023/07/01 13:54 〔記者葉永騫/屏東報導〕副總統賴清德今天上午到屏東縣妙光禪寺參加禮佛活動,受到屏東縣佛教會理事長、妙光禪寺住持釋見引,",context,"副總統賴清德到妙光禪寺禮佛,受到宗教團體熱烈歡迎。","以及來自台南、高雄、屏東各宗教團體代表及地方人仕熱烈的歡迎,賴清德讚揚釋見引法師,長期關心台灣教育的推廣,致力宣揚佛法,將佛教的慈悲落實在人間,對於宗教界所遇到的問題,將會請內政部協助處理,並強調台灣是民主、宗教自由的國家,不能和沒有信仰的國家統一。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,d1e4b33b26aedac739c2695dc8f04e1c,False,01_Ho_ltn_news,2023-07-01 13:54:08,"(記者葉永騫攝) 2023/07/01 13:54 〔記者葉永騫/屏東報導〕副總統賴清德今天上午到屏東縣妙光禪寺參加禮佛活動,受到屏東縣佛教會理事長、妙光禪寺住持釋見引,",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6034119129180908,,,True,KEEP
_e7b9d196e730,_e7b9d196e730_u002,"以及來自台南、高雄、屏東各宗教團體代表及地方人仕熱烈的歡迎,賴清德讚揚釋見引法師,長期關心台灣教育的推廣,致力宣揚佛法,將佛教的慈悲落實在人間,對於宗教界所遇到的問題,將會請內政部協助處理,並強調台灣是民主、宗教自由的國家,不能和沒有信仰的國家統一。",claim,"(記者葉永騫攝) 2023/07/01 13:54 〔記者葉永騫/屏東報導〕副總統賴清德今天上午到屏東縣妙光禪寺參加禮佛活動,受到屏東縣佛教會理事長、妙光禪寺住持釋見引,","副總統賴清德今天上午前往潮州鎮妙光禪寺禮佛,受到、屏東縣佛教會理事長釋見引、高雄市佛教會理事長圓戒和尚、台南市佛教會理事長旻慧法師、台南信和寺導師意定長老尼等及數百位各宗教團體代表都到場歡迎。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,312272cce6ba28cba4bb698151cd2528,False,01_Ho_ltn_news,2023-07-01 13:54:08,"以及來自台南、高雄、屏東各宗教團體代表及地方人仕熱烈的歡迎,賴清德讚揚釋見引法師,長期關心台灣教育的推廣,致力宣揚佛法,將佛教的慈悲落實在人間,對於宗教界所遇到的問題,將會請內政部協助處理,並強調台灣是民主、宗教自由的國家,不能和沒有信仰的國家統一。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP
_e7b9d196e730,_e7b9d196e730_u003,"副總統賴清德今天上午前往潮州鎮妙光禪寺禮佛,受到、屏東縣佛教會理事長釋見引、高雄市佛教會理事長圓戒和尚、台南市佛教會理事長旻慧法師、台南信和寺導師意定長老尼等及數百位各宗教團體代表都到場歡迎。",context,"以及來自台南、高雄、屏東各宗教團體代表及地方人仕熱烈的歡迎,賴清德讚揚釋見引法師,長期關心台灣教育的推廣,致力宣揚佛法,將佛教的慈悲落實在人間,對於宗教界所遇到的問題,將會請內政部協助處理,並強調台灣是民主、宗教自由的國家,不能和沒有信仰的國家統一。","釋見引說明,政府應協助包完善宗教用地規劃政策、解決宗教團體土地使用問題、輔導開放全國寺廟補辦登記、完成寺廟合法化,儘速完成《宗教基本法》及各相關法規立法等。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,fbb8affc395e48738c72ffd42e66a471,False,01_Ho_ltn_news,2023-07-01 13:54:08,"副總統賴清德今天上午前往潮州鎮妙光禪寺禮佛,受到、屏東縣佛教會理事長釋見引、高雄市佛教會理事長圓戒和尚、台南市佛教會理事長旻慧法師、台南信和寺導師意定長老尼等及數百位各宗教團體代表都到場歡迎。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5402510166168213,,,True,KEEP
_e7b9d196e730,_e7b9d196e730_u006,"賴清德指出,台灣是一個民主的國家、宗教自由的國家,不能和沒有宗教信仰的國家進行統一的工作,希望大家共同努力幫國家推向正確的道路,守護台灣主權、促進民主繁榮,對於釋見引法師會中所提宗教相關法令問題,他承諾帶回內政部等相關部會研議。",claim,"釋見引表示,台灣是一個宗教多元的社會,包容各種宗教信仰,宗教不僅給予人民精神上的慰藉,提供國家穩定發展的基石,更是強而有力的社會規範,政府應該重視這難得的「軟實力」,儘快讓宗教相關的法制能夠健全、完善,對於台灣宗教團體的發展必然有著極大的幫助,也更能發揮撫慰人心、安定社會的積極力量。","副總統賴清德到屏東縣潮州鎮禮佛,由屏東縣佛教會理事長釋見引接見。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,8cdcb350b5e55e452481e0ab4412c42d,False,01_Ho_ltn_news,2023-07-01 13:54:08,"賴清德指出,台灣是一個民主的國家、宗教自由的國家,不能和沒有宗教信仰的國家進行統一的工作,希望大家共同努力幫國家推向正確的道路,守護台灣主權、促進民主繁榮,對於釋見引法師會中所提宗教相關法令問題,他承諾帶回內政部等相關部會研議。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_e7b9d196e730,_e7b9d196e730_u007,"副總統賴清德到屏東縣潮州鎮禮佛,由屏東縣佛教會理事長釋見引接見。",context,"賴清德指出,台灣是一個民主的國家、宗教自由的國家,不能和沒有宗教信仰的國家進行統一的工作,希望大家共同努力幫國家推向正確的道路,守護台灣主權、促進民主繁榮,對於釋見引法師會中所提宗教相關法令問題,他承諾帶回內政部等相關部會研議。",(記者葉永騫攝) 屏東、高雄、台南宗教團體代表與副總統賴清德合影。,"[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,cd12255434c2552d90fbc25318038949,False,01_Ho_ltn_news,2023-07-01 13:54:08,"副總統賴清德到屏東縣潮州鎮禮佛,由屏東縣佛教會理事長釋見引接見。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5660478472709656,,,True,KEEP
_e7b9d196e730,_e7b9d196e730_u008,(記者葉永騫攝) 屏東、高雄、台南宗教團體代表與副總統賴清德合影。,context,"副總統賴清德到屏東縣潮州鎮禮佛,由屏東縣佛教會理事長釋見引接見。",(記者葉永騫攝) 不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,"[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,be052bae20701659a5b7ac5835f8caf6,False,01_Ho_ltn_news,2023-07-01 13:54:08,(記者葉永騫攝) 屏東、高雄、台南宗教團體代表與副總統賴清德合影。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.551017165184021,,,True,KEEP
_bf6af180365e,_bf6af180365e_u000,台派聯盟今舉行「我們的未來要信賴誰?——總統政見發表會之後」記者會。,context,,"(記者楊堯茹攝) 2023/12/29 16:41 〔記者楊堯茹/台北報導〕民眾黨總統候選人柯文哲與國民黨總統候選人侯友宜,共同拋出聯合內閣制,引起議論。",[],"[""政見發表會|procedure""]",True,debate/manifesto,f702ead20dd0c39238428df68ba9f18f,False,01_Ho_ltn_news,2023-12-29 16:41:09,台派聯盟今舉行「我們的未來要信賴誰?——總統政見發表會之後」記者會。,True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_bf6af180365e,_bf6af180365e_u001,"(記者楊堯茹攝) 2023/12/29 16:41 〔記者楊堯茹/台北報導〕民眾黨總統候選人柯文哲與國民黨總統候選人侯友宜,共同拋出聯合內閣制,引起議論。",context,台派聯盟今舉行「我們的未來要信賴誰?——總統政見發表會之後」記者會。,"東海大學政治系教授沈有忠指出,柯文哲才說從未接受九二共識,要如何跟國民黨談組閣,「就是為了騙選票而已」,並強調,聯合內閣基於相同理念,兩黨是基於權力交換、共同贏得選舉。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,c4a60ca61b6e5861be7fcb5f61f595c6,False,01_Ho_ltn_news,2023-12-29 16:41:09,"(記者楊堯茹攝) 2023/12/29 16:41 〔記者楊堯茹/台北報導〕民眾黨總統候選人柯文哲與國民黨總統候選人侯友宜,共同拋出聯合內閣制,引起議論。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6780012845993042,,,True,KEEP
_bf6af180365e,_bf6af180365e_u002,"東海大學政治系教授沈有忠指出,柯文哲才說從未接受九二共識,要如何跟國民黨談組閣,「就是為了騙選票而已」,並強調,聯合內閣基於相同理念,兩黨是基於權力交換、共同贏得選舉。",claim,"(記者楊堯茹攝) 2023/12/29 16:41 〔記者楊堯茹/台北報導〕民眾黨總統候選人柯文哲與國民黨總統候選人侯友宜,共同拋出聯合內閣制,引起議論。","台派聯盟今舉行「我們的未來要信賴誰?——總統政見發表會之後」記者會,由北社副社長羅浚晅、台灣社社長李川信、台灣島永續發展協會副理事長劉志堅等主持,並邀集多位青年學者出席發言。","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,fa78087f614cd6b54e895e61b2fc9375,False,01_Ho_ltn_news,2023-12-29 16:41:09,"東海大學政治系教授沈有忠指出,柯文哲才說從未接受九二共識,要如何跟國民黨談組閣,「就是為了騙選票而已」,並強調,聯合內閣基於相同理念,兩黨是基於權力交換、共同贏得選舉。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5943578481674194,,,False,KEEP
_bf6af180365e,_bf6af180365e_u003,"台派聯盟今舉行「我們的未來要信賴誰?——總統政見發表會之後」記者會,由北社副社長羅浚晅、台灣社社長李川信、台灣島永續發展協會副理事長劉志堅等主持,並邀集多位青年學者出席發言。",context,"東海大學政治系教授沈有忠指出,柯文哲才說從未接受九二共識,要如何跟國民黨談組閣,「就是為了騙選票而已」,並強調,聯合內閣基於相同理念,兩黨是基於權力交換、共同贏得選舉。","沈有忠指出,台灣現在需要的是「新兩國論」,也就是國防與國際,不要再對中國有一千零一夜的幻想,而是要有兩「業」,產業跟就業,並強調台灣不要找包租公總統及利用特權去變更農地的總統,而是要去爭取兩「權」,那就是人權與平權。",[],"[""政見發表會|procedure""]",True,debate/manifesto,588501ad91a122b1eeb5c367eb8fa3fb,False,01_Ho_ltn_news,2023-12-29 16:41:09,"台派聯盟今舉行「我們的未來要信賴誰?——總統政見發表會之後」記者會,由北社副社長羅浚晅、台灣社社長李川信、台灣島永續發展協會副理事長劉志堅等主持,並邀集多位青年學者出席發言。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_bf6af180365e,_bf6af180365e_u004,"沈有忠指出,台灣現在需要的是「新兩國論」,也就是國防與國際,不要再對中國有一千零一夜的幻想,而是要有兩「業」,產業跟就業,並強調台灣不要找包租公總統及利用特權去變更農地的總統,而是要去爭取兩「權」,那就是人權與平權。",claim,"台派聯盟今舉行「我們的未來要信賴誰?——總統政見發表會之後」記者會,由北社副社長羅浚晅、台灣社社長李川信、台灣島永續發展協會副理事長劉志堅等主持,並邀集多位青年學者出席發言。","他進一步表示,其實台灣過去八年已經走在正確的道路上,雖然民進黨的問題很多,但要選擇一組能繼續承載著往前進的力量的政黨跟候選人。",[],[],False,,d947c9098be6ebee42bb26a2ca388a30,False,01_Ho_ltn_news,2023-12-29 16:41:09,"沈有忠指出,台灣現在需要的是「新兩國論」,也就是國防與國際,不要再對中國有一千零一夜的幻想,而是要有兩「業」,產業跟就業,並強調台灣不要找包租公總統及利用特權去變更農地的總統,而是要去爭取兩「權」,那就是人權與平權。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
